真实标签,预测概率
0,0.14719367
0,0.28614873
0,0.4969155
0,0.16992992
1,0.30281287
0,0.022435099
1,0.8890729
1,0.13371173
1,1.0
1,0.32107604
1,0.24014962
1,0.80301535
0,0.2580691
1,1.0
1,0.2145122
1,0.5535284
0,0.15218225
0,0.31097502
1,0.51117563
1,0.4647522
0,0.38997465
1,0.9999992
1,0.8159514
1,0.28966805
0,0.42918354
1,1.0
0,0.3997497
0,0.36168528
1,0.5056025
1,0.9994513
0,0.019293517
0,0.2611841
1,0.23973492
1,0.38716093
0,0.36398903
1,0.93232155
0,0.1666393
1,0.91519916
1,0.4361291
1,0.6171778
0,0.23898834
0,0.20658824
1,0.3354718
1,0.84093
0,0.48494858
1,0.6451226
1,0.42948556
0,0.41129482
1,0.50301325
0,0.14908528
0,0.39939696
1,0.3839838
1,0.9999789
0,0.4842605
0,0.5405044
0,0.15981394
0,0.33589852
1,0.3647418
0,0.18088311
0,0.33775884
1,0.2404213
1,1.0
0,0.14791456
1,0.64601755
1,0.76904345
1,0.3304342
1,1.0
1,0.13681507
0,0.42916352
1,0.42566425
0,0.9051454
1,0.5664629
1,1.0
0,0.27647823
0,0.4664874
1,1.0
0,0.44115645
0,0.5400693
1,1.0
1,0.3990813
1,0.74370825
0,0.16173023
0,0.3893336
0,0.35242313
1,0.48755488
1,0.70122445
0,0.48925847
0,0.17201275
1,0.34395152
0,0.037041634
0,0.03852129
0,0.36645555
1,0.31912112
1,0.41182965
1,0.9999999
1,0.42426336
1,0.45292273
1,0.3720638
1,1.0
1,0.9818736
0,0.5328992
0,0.45017138
0,0.42729324
0,0.16314328
0,0.6487411
1,0.8915525
0,0.1375561
0,0.19132811
1,0.3649252
0,0.5127547
1,1.0
0,0.3538161
0,0.094095945
0,0.24494168
1,0.2705037
0,0.42298087
0,0.11676967
1,1.0
0,0.21398324
1,0.5338751
1,0.31691867
0,0.026680201
0,1.0
1,0.7551985
0,0.18759605
0,0.35490704
1,0.8615012
0,0.38188174
0,0.36951366
0,0.4488986
0,0.11784062
1,0.3039214
1,0.83542013
1,0.92772925
0,0.09165159
0,0.28598106
0,0.35353607
0,0.162161
0,0.29214168
1,0.9996318
1,0.48701677
1,0.1937742
0,0.3948161
0,0.3819171
0,0.30308527
1,0.2326115
1,0.3601156
1,0.9190397
1,1.0
0,0.4401763
0,0.19495595
0,0.18991962
1,0.14248309
0,0.2936859
1,0.93758345
0,0.54212475
0,0.329278
0,0.41598228
1,0.4384544
1,0.46348888
1,1.0
1,0.5354502
0,0.15892115
1,0.84665036
0,0.52628636
1,1.0
0,0.29803202
0,0.16364136
0,0.15607515
1,0.32765263
0,0.73549306
0,0.39183193
1,0.31986448
0,0.07311556
0,0.038295537
1,0.47057244
1,0.39727494
1,1.0
1,0.53545445
0,0.49417868
1,0.6764741
1,0.39216155
1,0.85758877
1,0.38430828
1,0.5220967
1,0.34621632
1,0.5031916
0,0.36170506
0,0.34946996
0,0.46239668
0,0.20549604
1,0.89427304
1,0.47844175
0,0.41098636
0,0.46243522
1,0.9888065
0,0.1797032
0,0.3213271
0,0.3956622
1,0.48763943
0,0.21138582
0,0.30561617
1,0.53740084
0,0.27601725
0,0.39587954
1,1.0
1,0.45053726
1,0.80912364
0,0.72881985
0,0.37471846
0,0.078740895
0,0.37255928
0,0.2925585
0,0.25298172
0,0.54157937
1,1.0
1,0.9720281
1,0.9438809
1,0.33410817
1,0.7831641
0,0.38036963
1,1.0
1,0.2686417
1,0.76694
1,0.84604067
0,0.40978396
1,0.62640345
1,1.0
0,0.47011322
0,0.4417205
0,0.28980076
0,0.4185441
1,0.99919915
0,0.016155541
0,0.13515308
1,0.35759556
1,0.5393794
0,0.15444589
0,0.008498669
1,0.37678716
1,0.6960244
0,0.01880911
1,0.41504896
0,0.46706817
1,0.630081
1,0.3725393
1,1.0
1,0.4237418
1,0.7625357
1,0.5959556
0,0.090141654
0,0.31584254
1,0.44046503
0,0.4939644
1,0.94232726
0,0.3963098
0,0.52057666
1,0.6357467
0,0.45385167
0,0.036656827
0,0.15550461
1,0.3570387
0,0.6110865
0,0.23783726
0,0.49996614
0,0.6650962
1,0.5759753
0,0.72171956
1,0.6589488
1,1.0
0,0.46904612
1,0.52963674
0,0.41490275
0,0.44167653
0,0.49833047
1,0.31178355
1,0.209187
1,0.8842982
1,0.5608659
0,0.4398998
0,0.22322038
0,0.39007866
0,0.4117868
0,0.11259544
0,0.44109097
0,0.4762143
0,0.049823612
1,0.5241791
1,0.9933734
1,0.9152366
0,0.27625048
1,0.3782185
1,0.76941705
1,0.26254404
0,0.4551031
0,0.07878041
0,0.3737616
0,0.16875255
1,0.37677813
1,0.55627275
0,0.36191422
0,0.44031018
1,1.0
0,0.07232407
0,0.13861772
1,0.5240117
0,0.47008967
1,0.9110986
1,0.32092965
1,0.31041265
1,0.4384268
0,0.22369978
0,0.21610954
0,0.45207632
1,0.3548165
0,0.39955106
1,0.9989676
1,0.32814765
1,0.4273811
1,0.62950313
0,0.42438963
1,0.68274915
0,0.4275326
0,0.41000637
1,1.0
1,1.0
1,0.48999798
1,0.9977296
1,0.5063263
0,0.14311963
0,0.09843242
0,0.37936863
0,0.25398016
1,0.7085797
1,0.155541
0,0.49048838
1,0.5298225
1,1.0
0,0.36186245
0,0.28708792
1,0.6115129
1,0.82381
0,0.35922801
1,0.43607458
0,0.40029973
1,0.43153894
0,0.121280015
0,0.40326682
0,0.36831886
1,0.29241186
0,0.41488343
1,1.0
0,0.28943053
1,0.5347689
0,0.626105
0,0.35366413
1,0.40360272
0,0.31546313
1,0.99990046
1,0.7464381
1,0.786819
1,1.0
0,0.33517084
1,0.3679185
0,0.22884467
1,1.0
0,0.24154669
0,0.5618303
1,0.26732016
0,0.4243773
0,0.35993055
0,0.34758615
1,1.0
0,0.069266826
1,1.0
0,0.12763354
0,0.17013064
1,0.35207117
1,1.0
0,0.48598927
1,1.0
0,0.05229181
1,0.8491298
0,0.2638116
0,0.34352255
1,0.9371749
0,0.35181558
0,0.4447029
0,0.49562624
1,0.4124106
0,0.3683558
0,0.33431113
1,0.34598905
0,0.4708656
1,1.0
0,0.39944443
1,0.9999994
1,0.5635975
1,0.30349514
0,0.012245625
0,0.24953455
0,0.39557174
1,0.43851426
1,0.8475406
1,0.37139553
0,0.40224707
1,0.49319652
0,0.40966886
1,0.94475913
0,0.2302495
0,0.32871184
1,0.15465122
0,0.500367
1,0.24818227
0,0.30302548
1,1.0
1,1.0
1,0.42300513
0,0.18649772
0,0.255548
0,0.13640964
1,0.920378
0,0.3493141
1,0.45228323
0,0.47918227
0,0.28102332
0,0.32591003
1,0.40806895
1,0.30596703
0,0.061288208
1,0.57350284
0,0.5337888
0,0.46435025
0,0.13539481
0,0.27834266
0,0.22514057
1,0.4177838
0,0.29188642
0,0.35534534
1,0.6969868
0,0.45593417
0,0.34354916
1,0.84605277
0,0.5213666
1,0.34525153
1,1.0
1,0.99003494
1,0.62399423
1,0.9656633
1,0.75123274
0,0.27151704
1,1.0
1,0.35182834
0,0.31490013
1,0.29371285
0,0.20865792
1,0.6960433
1,0.72536963
0,0.47730756
1,0.2796578
0,0.506532
1,0.3961443
0,0.29209882
0,0.4273762
0,0.03991285
0,0.16187784
1,0.4448591
1,0.8192121
1,0.59797066
1,0.5046279
0,0.32845616
1,0.88533616
1,1.0
0,0.10550162
0,0.43846515
1,0.6778396
0,0.21229061
0,0.48780397
1,0.31409267
0,0.2367126
0,0.4670164
1,0.20201442
0,0.047387958
0,0.4595103
1,1.0
1,0.6072318
1,0.9587096
0,0.2614826
1,0.99975973
0,0.21565178
0,0.0648475
0,0.15827647
1,1.0
1,0.53970176
1,0.25886565
0,0.75384426
1,0.9546467
0,0.04828766
1,1.0
1,0.45816758
0,0.42847428
0,0.15716225
0,0.4605996
1,0.4191549
0,0.84414005
0,0.2902393
0,0.035977095
0,0.61009943
0,0.163562
1,0.5401375
0,0.068364084
1,0.45540562
0,0.4103154
1,0.4175922
1,0.48818862
1,1.0
1,0.22799101
1,0.9988204
0,0.57538134
0,0.37372714
0,0.39121932
0,0.45554516
1,0.55372685
0,0.20960113
1,0.77166784
0,0.44960022
0,0.48402455
1,1.0
1,0.52056193
1,0.33068454
0,0.44513714
0,0.6569046
1,0.33589
0,0.03720671
1,0.9667471
0,0.5085023
0,0.22648564
0,0.78988737
1,1.0
1,1.0
0,0.43473095
1,0.8016696
0,0.4719866
1,1.0
1,0.9947865
1,0.44150513
1,0.6199876
1,0.4315323
1,0.59172815
1,0.96200293
0,0.5873294
0,0.48413897
0,0.35879743
0,0.17265919
1,0.7906241
0,0.31595695
0,0.4277337
0,0.073088765
1,0.9550967
0,0.4875416
0,0.53216016
0,0.30933976
0,0.40885633
1,0.9979726
1,0.44093502
1,0.2967919
0,0.21647224
0,0.58430356
0,0.834396
0,0.3694873
0,0.22683692
0,0.3006575
0,0.16359994
1,0.37146991
1,1.0
0,0.18428457
1,0.34500986
1,1.0
0,0.34802878
1,0.42592567
0,0.24203551
1,1.0
1,0.40409246
0,0.42206913
0,0.05922091
0,0.3557689
1,0.43502104
1,0.8321872
1,0.9996203
1,0.4221439
0,0.15759927
0,0.49869764
0,0.42121148
0,0.765417
0,0.2478889
1,0.43650353
1,0.6888346
0,0.31415945
0,0.3741951
1,0.3722461
1,0.8511479
0,0.35437196
0,0.29958874
0,0.18935096
0,0.15610036
0,0.7403456
1,0.53147167
0,0.44848093
1,0.8399968
0,0.32164237
1,1.0
0,0.51306164
1,0.8750894
1,0.41121805
1,0.26853532
0,0.15337223
1,0.30849478
0,0.19642732
0,0.4482907
1,0.14993858
0,0.41484237
1,0.41771358
1,1.0
0,0.44889757
0,0.12051931
0,0.22147185
0,0.051962346
0,0.51507825
0,0.43092272
1,0.43590268
0,0.5237013
0,0.25271782
1,0.8189049
1,0.8025899
1,0.36962295
1,1.0
0,0.17814922
0,0.053684562
0,0.34412342
1,0.3010264
1,0.34335768
0,0.5612619
1,0.4640537
1,0.7496717
1,0.44629186
1,0.4474297
0,0.4032905
0,0.28247523
0,0.43379816
1,0.7962623
0,0.20235822
0,0.40107775
0,0.4376355
1,0.49904326
0,0.103918105
0,0.41865343
1,1.0
0,0.24810037
0,1.0
0,0.08123398
0,0.3703602
0,0.6499047
0,0.33673966
0,0.38589403
0,0.19046655
1,0.8856207
1,0.38785234
0,0.20487249
1,0.38922653
1,0.96848845
1,0.52874094
0,0.35486132
1,0.9323977
0,0.43263012
0,0.23913279
1,0.9866961
1,0.46560943
1,0.85500956
1,0.2738275
0,0.090533614
1,0.9629284
1,1.0
0,0.339346
1,0.8558767
1,1.0
1,0.94615674
1,0.3867077
1,0.89034355
1,0.52347857
1,0.9069991
1,0.42879725
0,0.49293154
0,0.5637157
0,0.5415985
1,1.0
0,0.38995808
0,0.49012858
0,0.37868834
0,0.09782788
1,0.54221743
1,1.0
1,0.6120534
1,0.696237
1,1.0
1,1.0
0,0.4466058
1,0.6070335
0,0.11755183
1,0.31804663
1,1.0
1,1.0
1,0.8284414
1,1.0
1,1.0
0,0.30561632
1,0.5709933
0,0.24730906
1,0.41562876
0,0.15640557
1,0.6548587
1,0.62989175
1,1.0
1,0.5812149
0,0.187879
0,0.22552526
0,0.08990654
0,0.53033626
1,1.0
1,0.24352467
1,0.5022019
0,0.45191446
0,0.12595713
1,0.47915915
0,0.5641129
0,0.027095675
1,1.0
1,0.37698588
0,0.52009434
0,0.41025856
1,0.17238286
1,0.76948684
0,0.040992916
1,0.5064887
0,0.45382154
1,0.4497666
1,0.47004655
0,0.28684568
0,0.037816018
0,0.19742492
0,0.08595532
1,1.0
1,0.5106256
0,0.21195474
1,0.64687574
0,0.16040647
1,0.9997729
1,0.37746176
0,0.2385329
0,0.22203523
1,0.6232725
0,0.37243533
1,0.40248138
1,0.071205854
0,0.4421407
0,0.10877201
1,0.62425166
0,0.48776072
0,0.15932983
1,0.44015548
1,0.31378746
1,0.99582005
1,0.85518086
0,0.0723224
1,0.53859717
1,0.99869084
1,1.0
1,0.53556585
1,0.24699807
1,0.38832173
0,0.767555
1,0.27379352
0,0.3013686
1,0.20045885
0,0.41674852
1,0.46828604
1,0.99975216
0,0.28103366
1,0.09957415
1,1.0
1,0.6004019
0,0.43595207
0,0.47101074
0,0.17855775
1,1.0
1,0.48384625
1,0.16000056
0,0.45462647
1,0.4419248
0,0.37806654
1,0.93060386
0,0.25637552
1,0.20580927
0,0.36481053
1,0.38735136
0,0.3329323
1,1.0
1,0.81654304
0,0.37600043
1,0.47509646
0,0.51447034
0,0.34259468
0,0.06773406
1,0.84065485
0,0.5600671
1,0.37684602
0,0.4413803
1,1.0
0,0.46308887
0,0.3167745
1,0.99850833
1,0.22548515
1,0.33204708
1,0.8594793
0,0.25251842
1,0.26186162
1,1.0
1,0.9755366
0,0.38732383
0,0.30970538
0,0.24225399
1,1.0
0,0.3991006
1,0.14982381
0,0.16094026
0,0.42758858
0,0.51441133
0,0.053330988
1,0.15110627
0,0.5381404
1,0.9406089
0,0.34785786
1,0.47744814
1,0.7356323
0,0.23699003
0,0.024228364
0,0.20899859
1,0.9674837
0,0.09223619
0,0.46853536
1,0.3733008
0,0.8571867
1,1.0
0,0.44108292
0,0.28108656
0,0.38087606
1,0.2749197
1,0.6740835
1,1.0
0,0.517731
0,0.27075553
0,0.5227503
1,0.101441294
0,0.29352838
1,0.83916754
1,0.47553685
1,0.6196103
1,1.0
1,0.3754206
0,0.029135019
0,0.38345772
1,1.0
1,0.1896424
0,0.46669635
0,0.3575378
1,0.9997309
0,0.34698117
0,0.31936055
0,0.36422807
0,0.45396405
0,0.12042612
0,0.47740933
1,0.39618304
0,0.20381951
0,0.52642447
0,0.33402795
1,0.25857565
1,0.40487856
0,0.41182956
0,0.34262922
1,1.0
1,1.0
1,1.0
1,0.1121304
0,0.40918308
0,0.29070354
1,0.73302734
0,0.41222933
0,0.26108974
0,0.4371233
0,0.27026305
0,0.12274721
1,0.8324493
1,0.08897996
0,0.5589724
1,1.0
1,0.74323225
1,1.0
0,0.36513424
0,0.43432644
0,0.44399244
0,0.5322784
0,0.4827225
1,0.5421104
1,0.063785136
0,0.32301474
1,0.66288215
0,0.10170868
0,0.5146728
1,1.0
1,0.7729987
0,0.41442508
0,0.1351678
0,0.36995232
0,0.096291184
0,0.073144555
0,0.3516798
0,0.21065515
0,0.5109708
0,0.34290913
0,0.6952583
0,0.4049619
0,0.38564265
0,0.0867286
0,0.46520934
0,0.35641417
0,0.22699472
0,0.16137815
0,0.30556005
0,0.43126446
0,0.44116536
0,0.21489352
0,0.38680792
0,0.12645057
0,0.34441546
0,0.4170661
0,0.3805435
0,0.39925766
0,0.5300935
0,0.9303721
0,0.38314423
0,0.29138237
0,0.36080822
0,0.3893288
0,0.08577523
0,0.5447263
0,0.081656635
0,0.36649138
0,0.17923734
0,0.04665327
0,0.41643372
0,0.39156348
0,0.043334812
