真实标签,预测概率
0,0.4381911
0,0.48391524
0,0.49905846
0,0.5625292
1,0.5311162
0,0.43166673
0,0.0243375
1,0.45440742
1,1.0
0,0.4009624
0,0.4375131
1,1.0
1,0.606674
1,0.48664963
1,0.4634605
1,0.0497078
0,0.2782033
1,0.7650485
1,0.89564997
1,1.0
0,0.67523515
0,0.47518152
0,0.05425018
1,1.0
1,0.58980584
1,1.0
1,0.19278446
1,0.4526803
0,0.27042353
0,0.10320735
1,0.23293218
1,0.7108253
1,0.49006787
0,0.34892207
0,0.46306363
0,0.10138279
1,0.83903134
1,0.7793306
1,1.0
0,0.5388451
0,0.22159484
1,0.5810027
1,1.0
0,0.032976776
1,0.43300968
0,0.050769836
1,1.0
1,0.45262188
0,0.28849348
0,0.13096929
1,0.6015701
0,0.33210266
0,0.44160086
1,0.44014722
1,0.6344807
1,0.4681331
1,0.45812508
1,1.0
0,0.51999867
1,0.5092886
0,0.56081676
1,0.9626441
0,0.53570324
1,0.4267712
0,0.4535426
0,0.5404167
0,0.3539546
0,0.44204906
1,0.46730906
1,0.41126668
1,0.97483486
1,0.37392396
0,0.60627586
0,0.23061708
0,0.42053533
0,0.4705603
0,0.4156832
1,1.0
1,0.58739185
1,0.7197956
0,0.42271984
0,0.6117153
1,0.45300874
1,0.41383404
1,0.41704398
0,0.42327935
0,0.4062427
0,0.46133813
0,0.042782307
0,0.46748766
1,1.0
0,0.7286804
0,0.20750102
0,0.5304957
1,0.48127693
1,0.33774513
1,0.53242284
0,0.43432403
1,0.54173416
1,0.2363612
0,0.29500526
0,0.6721616
0,0.4239148
0,0.39374393
0,0.27011353
1,0.22824371
0,0.48310295
0,0.4476127
1,0.45738515
1,1.0
1,0.9223229
0,0.5514013
0,0.021449149
1,0.368169
0,0.32372782
1,1.0
1,1.0
0,0.43280548
1,1.0
0,0.46343842
1,0.47739246
1,0.59528863
0,0.44978672
1,1.0
0,0.45098948
1,0.37768435
1,0.451128
0,0.23581126
0,0.089192
0,0.46367013
0,0.14198431
0,0.4554357
0,0.46080908
0,0.028392464
1,0.3677678
0,0.45712337
0,0.2511672
1,0.44954896
0,0.46477813
0,0.1371522
1,0.4482904
1,1.0
1,0.43836987
1,0.99893105
0,0.47394773
0,0.42579222
1,0.45596007
1,1.0
1,0.21322477
1,0.42829013
0,0.24621484
0,0.44885483
1,0.9962022
1,0.4431797
0,0.2555758
0,0.5173877
1,1.0
1,0.85901535
0,0.5435261
1,1.0
1,1.0
1,0.9623245
0,0.67900664
0,0.38856873
1,0.37503663
0,0.46205497
1,0.45455873
0,0.4317339
0,0.29228246
1,0.43200013
0,0.42145354
0,0.4551539
1,1.0
0,0.7094298
0,0.43817663
0,0.2289305
1,0.48099762
0,0.437962
1,1.0
0,0.45690584
0,0.38269484
1,1.0
1,0.47539023
0,0.048862934
1,1.0
1,1.0
0,0.076668024
1,0.4787907
1,0.48628232
0,0.44328073
0,0.47029296
1,0.46107042
0,0.14227533
0,0.4476177
1,0.44325063
0,0.55816674
0,0.6028571
0,0.1648323
1,0.43949962
1,0.79787785
0,0.63037544
0,0.66927755
0,0.21178335
0,0.29540145
0,0.4812227
0,0.6209553
0,0.44689962
1,0.9928235
0,0.63678765
1,0.46562684
1,0.61797
1,1.0
0,0.4616034
0,0.5498992
0,0.6893556
0,0.39702004
0,0.52980286
1,0.9858286
0,0.46837732
1,0.36415407
0,0.23043412
0,0.03688258
0,0.6481259
0,0.10975912
1,0.18628198
0,0.43892986
0,0.058598667
1,1.0
0,0.4527499
1,0.4639129
1,0.4440251
0,0.4535578
0,0.16653547
0,0.42616636
1,1.0
0,0.5123115
0,0.51308787
0,0.46228188
0,0.4653456
0,0.5765993
0,0.45173296
1,1.0
0,0.41364354
0,0.4599309
1,0.9999988
0,0.44928986
1,0.34463817
0,0.5268675
1,0.47446954
0,0.43840915
0,0.60117275
0,0.55434465
0,0.09251413
0,0.1668458
0,0.23462182
0,0.41417694
1,0.6862735
1,0.61842054
1,0.95207477
1,1.0
1,0.78402394
1,0.12838951
1,0.34050518
1,0.73656267
0,0.46222028
0,0.43082666
1,0.543566
1,1.0
0,0.4421451
1,0.8715831
1,1.0
0,0.3013719
0,0.43304348
1,0.57375705
0,0.47524855
1,0.9956075
1,0.317827
1,0.49404618
1,0.43005535
1,0.999272
0,0.49299076
1,1.0
0,0.44557816
0,0.4970422
1,0.9998149
0,0.10277763
0,0.47267485
0,0.11312574
1,0.31116134
0,0.20764455
0,0.37012982
0,0.071005255
1,1.0
0,0.49050352
0,0.5139464
1,0.3650109
0,0.4656633
1,1.0
0,0.09101096
1,0.96705914
0,0.30925792
1,0.9824263
1,1.0
1,0.66870874
0,0.4577322
0,0.42643473
1,1.0
0,0.30465657
1,0.46150443
1,0.4427606
0,0.17756009
1,0.24647376
0,0.14117092
1,0.6739107
0,0.5699835
0,0.455404
1,0.44791093
0,0.39989197
0,0.48957238
0,0.085662246
0,0.38951206
1,0.9999764
0,0.46410915
0,0.4598439
0,0.45448145
1,1.0
0,0.2264575
0,0.46154866
0,0.37603515
1,0.45435256
0,0.49259
1,1.0
0,0.02463293
1,0.89025307
0,0.35147154
1,1.0
1,1.0
0,0.45476338
0,0.42731994
1,1.0
0,0.476188
0,0.4141353
0,0.46353394
0,0.44327366
1,0.9999176
1,0.9783369
1,1.0
0,0.074098885
1,0.4328844
1,0.57334226
1,0.9999478
1,0.43351796
1,0.4005571
1,0.99837255
0,0.040150136
1,0.3944918
0,0.49346247
0,0.5272686
1,0.81802297
0,0.4550264
1,0.5124479
1,0.5937379
1,0.9757893
0,0.6110467
1,0.62933624
1,0.118294895
0,0.33560225
1,0.8676321
0,0.44793177
0,0.47893718
0,0.055987567
0,0.36654842
0,0.16250601
1,1.0
1,0.36558527
1,1.0
1,0.54189074
0,0.38986555
0,0.24599978
0,0.4873101
0,0.5593046
0,0.54773134
1,1.0
1,0.9993217
1,0.4342529
0,0.67732286
0,0.17644721
0,0.4539336
1,1.0
0,0.47073802
1,0.9994683
1,0.3798036
0,0.44395623
1,0.8421394
1,1.0
0,0.25670248
0,0.10336515
0,0.44142887
1,0.47338408
0,0.42078865
0,0.4969131
0,0.52705836
1,0.46450463
0,0.07452169
1,0.4549126
0,0.093277246
1,0.99918115
0,0.687453
1,0.364971
0,0.44607314
1,0.38161176
0,0.51913345
1,0.47240213
1,0.5427568
0,0.15196413
0,0.76161444
0,0.22131842
0,0.44267115
0,0.10164997
0,0.4234575
1,0.5270717
0,0.47077653
1,0.41597462
1,0.7126459
1,0.7230129
0,0.26542416
1,0.46274257
1,0.46298844
0,0.6173992
0,0.114463985
0,0.43665057
1,0.80158556
1,0.48214304
1,0.4625692
0,0.18215585
1,0.37242395
1,1.0
0,0.23062435
0,0.15821213
1,1.0
1,0.8979467
0,0.03660944
0,0.55446756
0,0.44937748
1,0.9997157
0,0.6614189
0,0.47250843
0,0.3933144
0,0.45591626
0,0.108267486
0,0.58860546
0,0.43750858
0,1.0
1,0.5090437
0,0.082844555
1,0.99998844
0,0.36848152
1,0.6006516
1,0.48064524
1,0.5947079
1,0.413591
0,0.095492065
0,0.45503566
0,0.061048955
0,0.4378367
1,0.49005386
0,0.43050557
1,0.5019062
0,0.20236751
0,0.063109934
1,1.0
1,0.58418334
1,0.4411543
0,0.28142953
1,1.0
0,0.36968842
0,0.5153414
0,0.3994385
0,0.16404605
0,0.2222937
0,0.66775393
0,0.58866596
0,0.4282954
1,1.0
1,0.9937413
1,0.16961312
1,0.42889118
0,0.45357335
1,0.4557544
0,0.47358558
0,0.4863295
1,1.0
1,1.0
0,0.3052771
0,0.44144475
1,0.10932672
1,0.4532473
1,0.36614907
1,0.99910486
0,0.55790246
1,1.0
1,0.60314655
1,0.99999964
0,0.44645405
0,0.3406804
1,0.99815774
1,0.45520806
0,0.53776306
1,0.906678
0,0.37160715
0,0.44753236
1,0.49039662
0,0.42858082
0,0.44448376
0,0.09547284
0,0.56371826
0,0.4168453
0,0.08046359
1,0.9999835
1,0.38247478
1,1.0
0,0.1461862
1,0.5099489
1,0.65335995
0,0.08281779
0,0.056275785
1,0.48111337
1,0.41249907
1,0.42315495
0,0.41954914
1,0.8985365
1,0.5390325
1,0.7524732
1,0.45546094
1,0.9999708
1,0.5669256
0,0.23004442
0,0.26940155
0,0.1542725
0,0.54657817
0,0.49107283
1,0.9984977
0,0.49108267
0,0.25873375
0,0.30571777
1,1.0
1,1.0
0,0.40843028
1,0.47478768
1,0.78935325
0,0.3103883
1,0.91680205
0,0.047196984
1,0.23331046
1,1.0
0,0.45245448
0,0.4608887
1,0.42915094
1,0.99999857
0,0.49910972
0,0.43165585
0,0.30374655
1,0.41512674
0,0.29398555
0,0.2559256
0,0.46502805
1,0.4100706
1,1.0
1,0.9999999
1,0.56888294
1,0.48847276
0,0.05194038
0,0.47077692
1,0.47727162
0,0.07954982
0,0.14869848
0,0.7574497
0,0.99415684
1,0.9281925
1,0.47530186
1,0.98539686
0,0.04177639
0,0.17085487
0,0.31937093
1,0.49821556
0,0.4998665
0,0.27776295
0,0.6210166
0,0.40325174
1,0.8155887
1,0.9886733
1,0.45877975
1,0.41613695
0,0.16511363
0,0.016075164
0,0.08367872
1,1.0
0,0.46320006
1,1.0
0,0.45545027
0,0.052301466
1,1.0
0,0.37354428
0,0.51258373
1,1.0
1,0.4757571
1,0.4500388
0,0.23168933
0,0.40401834
1,0.91143167
0,0.28686756
1,0.4772659
0,0.58261263
1,0.9812765
0,1.0
0,0.49141577
1,1.0
0,0.481309
0,0.44787538
1,1.0
1,0.47020993
1,0.99053156
0,0.76573396
0,0.4318328
1,1.0
1,0.4249107
0,0.46378326
0,0.48395118
1,0.1532509
1,0.4221833
0,0.46681994
1,1.0
0,0.4584393
0,0.4738722
0,0.45319074
1,0.46216345
1,0.58180845
1,0.45989668
0,0.23802477
0,0.284191
1,0.47633696
1,0.8411124
1,0.53145814
1,1.0
0,0.571292
1,1.0
1,0.6906704
1,0.8841183
0,0.055058807
0,0.40659857
0,0.49034694
0,0.49758413
1,1.0
1,1.0
0,0.5104476
1,0.4580497
1,0.40221095
1,1.0
0,0.094949394
1,0.643404
0,0.13476375
1,0.9535488
1,0.40718853
1,0.45515633
1,0.9997937
1,0.56175584
0,0.4491774
1,1.0
1,0.99871314
0,0.42748135
0,0.08918142
0,0.3523363
0,1.0
0,0.33324057
0,0.29195657
0,0.41728157
1,0.9976009
0,0.45599943
0,0.2596043
0,0.4618453
0,0.21888778
0,0.46816254
0,0.3995872
1,0.4500088
0,0.19959
0,0.06720874
1,0.12605715
1,0.99101204
0,0.43013406
0,0.49137527
1,0.33021015
0,0.44645804
1,0.47614583
0,0.26977712
1,0.34540063
1,0.6064986
0,0.13985413
0,0.09500292
0,0.5158819
0,0.52666944
1,0.66605455
0,0.38154382
0,0.06382635
0,0.33579868
1,0.48647213
0,0.471094
1,0.9876807
0,0.6395542
0,0.40602982
0,0.4739756
0,0.46220866
1,0.5133504
0,0.36695868
1,0.93256414
0,0.21254808
1,0.40931
0,0.5070282
1,0.826933
0,0.45954868
1,0.40327027
1,0.9977058
0,0.36194348
0,0.48465022
0,0.43638226
1,0.63889456
1,1.0
1,1.0
0,0.4433731
0,0.45656022
1,0.42312154
1,0.48338693
0,0.4471294
0,0.16430852
0,0.50484794
1,0.8752099
0,0.6444069
1,1.0
0,0.434658
0,0.44245526
0,0.5395382
1,1.0
1,0.4659139
0,0.4432743
1,1.0
0,0.48781142
1,0.5046391
1,0.16590971
1,0.6760471
1,0.4611456
0,0.34783703
1,1.0
1,0.42217603
0,0.43832383
0,0.4617861
1,0.43626273
1,1.0
1,0.63625413
1,0.3578199
0,0.7698358
0,0.47184178
0,0.4288178
0,0.4644622
1,0.43075466
1,0.4599649
1,0.48301893
1,0.38401884
1,1.0
0,0.5360293
0,0.018212318
0,0.5757817
1,0.6041713
1,1.0
1,0.42462242
1,1.0
0,0.480137
1,0.9967472
0,0.49337795
1,0.26865882
0,0.28889036
0,0.48187542
1,0.63482136
1,0.47076145
1,0.72545147
0,0.18970397
1,1.0
1,0.4581836
1,1.0
1,0.9723498
0,0.47385278
1,0.9977925
1,0.4342682
1,1.0
1,1.0
1,0.99485564
1,0.3343191
1,0.99509305
0,0.13019577
0,0.061970174
0,0.031540096
0,0.058201045
1,1.0
1,1.0
0,0.47523147
1,0.53663534
0,0.19147694
0,0.5495338
0,0.5024503
1,0.99619806
0,0.09575686
1,0.47924837
1,0.9967946
0,0.4425752
1,1.0
0,0.45831564
0,0.46740723
1,0.64769816
0,0.45641306
0,0.43321082
1,0.4911275
1,0.5034822
0,0.3389365
1,1.0
0,0.2465398
1,0.72379005
1,1.0
0,0.4814393
0,0.99904406
1,0.46154344
0,0.4751287
1,0.99955595
0,0.27752686
0,0.15195903
0,0.21989954
0,0.096073
0,0.4465421
1,0.33174357
0,0.20211151
1,0.6590888
1,0.5824576
1,1.0
1,1.0
1,0.484989
1,0.8621572
0,0.4695512
1,0.46932197
0,0.45896643
1,0.47387493
1,0.42292348
1,0.5660292
1,0.9999968
0,0.43832493
0,0.48160884
0,0.4331422
0,0.46094373
1,1.0
1,0.9995235
1,0.6681412
1,0.9023927
0,0.1704655
1,0.3917923
1,0.40805018
1,0.6360476
1,1.0
0,0.6306082
0,0.48020372
0,0.27549142
1,1.0
0,0.15683523
0,0.46064398
0,0.4117229
1,0.99999225
0,0.63121957
0,0.43973988
1,0.6384135
1,0.37876156
1,0.5608871
0,0.4807477
0,0.5340469
1,0.3626478
1,0.42385364
1,1.0
0,0.0056596696
1,0.43578792
0,0.33233047
0,0.4492343
0,0.43078855
0,0.45576558
1,1.0
0,0.2886502
1,1.0
0,0.3433593
0,0.38979608
0,0.18729666
1,1.0
0,0.21262178
1,0.42725244
1,1.0
1,0.10462287
0,0.43221483
0,0.08393642
0,0.31412047
0,0.49161866
1,1.0
0,0.14790925
1,0.999984
0,0.49535134
0,0.4394557
1,0.29181063
0,0.48039523
1,1.0
1,0.4192726
1,0.70612985
0,0.0585894
0,0.42803225
0,0.45921695
1,0.9999803
0,0.43246624
1,0.4390228
1,1.0
1,0.5146271
1,0.51275283
1,1.0
1,0.4309829
1,1.0
1,0.37933373
0,0.2806668
0,0.442803
1,0.5623951
1,1.0
0,0.18616807
0,0.44755393
1,0.63861597
1,1.0
0,0.4283908
1,0.43192303
1,0.34099382
0,0.3483914
1,0.69060427
1,1.0
0,0.4467557
1,1.0
1,0.58770114
0,0.42664093
1,1.0
0,0.5068784
0,0.6426805
1,1.0
1,1.0
1,0.3342706
1,0.4442138
0,0.2905764
0,0.15067053
1,0.7442937
1,0.49850377
0,0.2918734
1,0.5692262
