真实标签,预测概率
0,0.36756068
0,0.17546016
1,0.3284581
0,0.024653494
1,0.93878233
1,0.29379386
1,1.0
1,0.41300994
1,0.27405354
1,0.7836531
0,0.28284004
1,1.0
1,0.27415955
1,0.4861446
0,0.14803976
0,0.38171545
1,0.27551997
1,0.46430606
0,0.47012496
1,1.0
1,0.8133176
1,0.3381169
0,0.43202266
1,1.0
0,0.3722995
0,0.4342503
1,0.34379804
1,0.99995935
0,0.037101865
0,0.22853735
1,0.3873062
1,0.39559972
0,0.34320566
1,0.87239444
0,0.08144888
1,0.98401105
1,0.36192155
1,0.42443886
0,0.19186917
0,0.34251845
1,0.30175087
1,0.706766
0,0.41098326
1,0.6935045
1,0.39612138
0,0.31177062
1,0.500267
0,0.10143608
0,0.42218387
1,0.34984612
1,0.9999999
0,0.37038183
0,0.36328697
0,0.3952402
0,0.21181569
1,0.34125215
0,0.13727996
0,0.36538047
1,0.3886336
1,1.0
0,0.21060374
1,0.5277615
1,0.68806815
1,0.3243785
1,1.0
1,0.09823027
0,0.39218897
1,0.37302017
0,0.97386396
1,0.41576806
1,1.0
0,0.1488688
0,0.3896756
1,1.0
0,0.3732476
0,0.40311176
1,1.0
1,0.3560323
1,0.5078086
0,0.16294274
0,0.40705684
0,0.41491714
1,0.30516613
1,0.5957952
0,0.3678375
0,0.17356262
1,0.63913757
0,0.10954711
0,0.052956343
0,0.28093612
1,0.39286453
1,0.29031736
1,0.9999999
1,0.42629212
1,0.32524723
1,0.39265198
1,1.0
1,0.9884609
0,0.31316778
0,0.35455212
0,0.36878496
0,0.13918638
0,0.5511112
1,0.93831134
0,0.13566872
0,0.23120072
1,0.40597928
0,0.3140499
1,1.0
0,0.1852003
0,0.1292325
0,0.42691106
1,0.36982462
0,0.3967967
0,0.10506886
1,1.0
0,0.37313822
1,0.37695962
1,0.29222584
0,0.028086782
0,1.0
1,0.5612043
0,0.21046531
0,0.33186483
1,0.6344183
0,0.3348238
0,0.3218565
0,0.46602786
0,0.102279305
1,0.39941743
1,0.97707427
1,0.97085917
0,0.07725981
0,0.17688018
0,0.24860978
0,0.15194258
0,0.2128323
1,0.9999991
1,0.3502028
1,0.19551459
0,0.36872262
0,0.3404706
0,0.28954905
1,0.30945545
1,0.28551185
1,0.86391664
1,1.0
0,0.4626921
0,0.1653978
0,0.15584084
1,0.27398336
0,0.17001826
1,0.9902917
0,0.4479836
0,0.22885823
0,0.30198544
1,0.42999431
1,0.27467704
1,1.0
1,0.45728886
0,0.14672536
1,0.9645883
0,0.5028093
1,1.0
0,0.2924137
0,0.27727014
0,0.10784978
1,0.31950837
0,0.5948349
0,0.3657061
1,0.23005652
0,0.06349781
0,0.10572773
1,0.41483778
1,0.3897653
1,1.0
1,0.5392501
0,0.37087572
1,0.6283516
1,0.36602986
1,0.98975515
1,0.40959513
1,0.4286884
1,0.3040316
1,0.41445082
0,0.3555352
0,0.30244964
0,0.33409342
0,0.23173416
1,0.85960543
1,0.53945684
0,0.34316844
0,0.34875312
1,0.99376386
0,0.12515482
0,0.3305345
0,0.39614928
1,0.41850132
0,0.16909704
0,0.2952466
1,0.37010145
0,0.29396823
0,0.34212807
1,1.0
1,0.41148782
1,0.9034684
0,0.53572917
0,0.29782066
0,0.0761691
0,0.39007384
0,0.345267
0,0.36607516
0,0.45773548
1,1.0
1,0.9980901
1,0.94665766
1,0.37297648
1,0.5551155
0,0.33249387
1,1.0
1,0.2814169
1,0.792001
1,0.84158075
0,0.35395992
1,0.57042056
1,1.0
0,0.43642294
0,0.19966373
0,0.18872282
0,0.30520484
1,0.99982476
0,0.014807701
0,0.19935602
1,0.33503532
1,0.6108826
0,0.13443214
0,0.016289532
1,0.276146
1,0.54490626
0,0.04022652
1,0.35849947
0,0.3676747
1,0.46598715
1,0.4046031
1,1.0
1,0.5395866
1,0.44943333
1,0.3863875
0,0.12362352
0,0.3531369
1,0.3892025
0,0.3168432
1,0.98237175
0,0.35459366
0,0.3228157
1,0.5738403
0,0.3363572
0,0.02801913
0,0.181166
1,0.3607887
0,0.37421066
0,0.13278612
0,0.38336718
0,0.47389567
1,0.56025517
0,0.57155615
1,0.714475
1,1.0
0,0.39499685
1,0.36772653
0,0.35364306
0,0.43028036
0,0.38616022
1,0.3767793
1,0.16834185
1,0.8643516
1,0.41171968
0,0.5905713
0,0.2468805
0,0.20729896
0,0.31801975
0,0.078151226
0,0.4011681
0,0.31640276
0,0.10255432
1,0.45383412
1,0.99303854
1,0.98418
0,0.31579074
1,0.3724376
1,0.8308984
1,0.31439596
0,0.40104857
0,0.071462214
0,0.3913642
0,0.14907083
1,0.28006396
1,0.456046
0,0.30052853
0,0.3365372
1,1.0
0,0.07370949
0,0.11669591
1,0.5723174
0,0.32297927
1,0.9753198
1,0.32016492
1,0.28126115
1,0.395486
0,0.25463557
0,0.44046885
0,0.31552044
1,0.28019258
0,0.27052847
1,0.99996793
1,0.34188145
1,0.34248477
1,0.611299
0,0.30712706
1,0.6085243
0,0.31306744
0,0.32883584
1,1.0
1,1.0
1,0.2681836
1,0.9974195
1,0.4662202
0,0.10128757
0,0.10851219
0,0.36819947
0,0.3581795
1,0.5240958
1,0.19976941
0,0.40340048
1,0.42896366
1,1.0
0,0.32670724
0,0.35126656
1,0.6551461
1,0.89650464
0,0.41248178
1,0.39001194
0,0.27558106
1,0.37927738
0,0.08728817
0,0.43344668
0,0.42354706
1,0.2573337
0,0.4117319
1,1.0
0,0.35335517
1,0.4290976
0,0.4090534
0,0.24336058
1,0.41538283
0,0.27582353
1,0.9998225
1,0.39095083
1,0.7525556
1,1.0
0,0.37845483
1,0.29811853
0,0.42275274
1,1.0
0,0.2949079
0,0.45806473
1,0.37860066
0,0.4137996
0,0.30345628
0,0.4404819
1,1.0
0,0.12639248
1,1.0
0,0.15354803
0,0.106105715
1,0.2895449
1,1.0
0,0.33965194
1,1.0
0,0.049964637
1,0.88201165
0,0.23601308
0,0.4007959
1,0.9934885
0,0.37447497
0,0.44162035
0,0.3705706
1,0.3693074
0,0.33526456
0,0.3103622
1,0.312157
0,0.33637333
1,1.0
0,0.41726637
1,0.9999982
1,0.39617807
1,0.24940392
0,0.032314748
0,0.2540283
0,0.35162848
1,0.31898656
1,0.97923195
1,0.42018533
0,0.38933432
1,0.35437238
0,0.3255899
1,0.98749423
0,0.35389686
0,0.4763271
1,0.1617668
0,0.4042935
1,0.24982691
0,0.37947404
1,1.0
1,1.0
1,0.3627023
0,0.29989743
0,0.3362658
0,0.17659736
1,0.9459971
0,0.3606525
1,0.41324115
0,0.4044973
0,0.28204978
0,0.37558347
1,0.33201414
1,0.31279457
0,0.11504009
1,0.4309162
0,0.5174198
0,0.3731155
0,0.10893166
0,0.31078464
0,0.2945943
1,0.24077195
0,0.22943655
0,0.3407529
1,0.7808355
0,0.37753195
0,0.3973042
1,0.92729014
0,0.46118438
1,0.32875717
1,1.0
1,0.9995581
1,0.44245344
1,0.98860556
1,0.6138464
0,0.17117292
1,1.0
1,0.2990449
0,0.2095238
1,0.30436236
0,0.20307949
1,0.4820714
1,0.5359323
0,0.42423123
1,0.2894367
0,0.35263848
1,0.40196565
0,0.3307352
0,0.27973938
0,0.04142198
0,0.16754565
1,0.45445114
1,0.93341935
1,0.47006023
1,0.47957334
0,0.28067628
1,0.8817091
1,1.0
0,0.16263372
0,0.321728
1,0.8692235
0,0.17740813
0,0.445298
1,0.29073593
0,0.35796577
0,0.30912352
1,0.2837528
0,0.03208992
0,0.2933446
1,1.0
1,0.48021328
1,0.9675636
0,0.1964195
1,0.9999992
0,0.23082593
0,0.12244332
0,0.13071552
1,1.0
1,0.36647314
1,0.37267035
0,0.63945717
1,0.9699223
0,0.037449956
1,1.0
1,0.4958121
0,0.37439713
0,0.16714978
0,0.40581992
1,0.3973409
0,0.9267534
0,0.1904724
0,0.045113534
0,0.3593391
0,0.12676436
1,0.5291673
0,0.10612503
1,0.42375594
0,0.3862644
1,0.3847893
1,0.36374158
1,1.0
1,0.2911154
1,0.9999784
0,0.3585452
0,0.40290064
0,0.34446114
0,0.35838568
1,0.38976222
0,0.25553542
1,0.8377049
0,0.38526666
0,0.42946804
1,1.0
1,0.50323737
1,0.30310202
0,0.41909772
0,0.39018872
1,0.3614867
0,0.04559791
1,0.9986434
0,0.37648946
0,0.18674308
0,0.51747143
1,1.0
1,1.0
0,0.4016204
1,0.7826363
0,0.5044651
1,1.0
1,0.99294436
1,0.47153246
1,0.49503967
1,0.42802462
1,0.45209193
1,0.9974262
0,0.41155916
0,0.31583852
0,0.3908329
0,0.25067806
1,0.8180335
0,0.35241306
0,0.28331116
0,0.05177644
1,0.9994693
0,0.4200191
0,0.515165
0,0.36383766
0,0.34780377
1,0.9985236
1,0.40412122
1,0.31677377
0,0.23629731
0,0.524699
0,0.61284435
0,0.35575238
0,0.32240397
0,0.33602467
0,0.20097128
1,0.36653674
1,1.0
0,0.7045436
1,0.24678898
1,1.0
0,0.38197184
1,0.29821998
0,0.4960581
1,1.0
1,0.2688197
0,0.27411342
0,0.0963721
0,0.390042
1,0.33582115
1,0.8726481
1,0.9997744
1,0.27410698
0,0.21095046
0,0.53442264
0,0.3427137
0,0.5780242
0,0.27357787
1,0.39141828
1,0.66761136
0,0.5028168
0,0.38814402
1,0.423652
1,0.8800554
0,0.35408688
0,0.30053023
0,0.16564432
0,0.11961597
0,0.669095
1,0.5141842
0,0.32207566
1,0.9972594
0,0.33079833
1,1.0
0,0.3958464
1,0.98917246
1,0.42162243
1,0.2687724
0,0.25928628
1,0.23880294
0,0.28505033
0,0.34119147
1,0.09550464
0,0.40212914
1,0.37652856
1,1.0
0,0.30228764
0,0.09898755
0,0.12238175
0,0.30250883
0,0.3944834
0,0.3559507
1,0.35550833
0,0.4157606
0,0.30968696
1,0.86190665
1,0.58405143
1,0.43872446
1,1.0
0,0.19444224
0,0.056129426
0,0.32836694
1,0.26392224
1,0.26594847
0,0.21615809
1,0.49161598
1,0.9799822
1,0.3933659
1,0.3697412
0,0.33791256
0,0.27879065
0,0.29600787
1,0.94466305
0,0.14916
0,0.35926348
0,0.34973305
1,0.3308916
0,0.091466695
0,0.34687296
1,1.0
0,0.10725996
0,1.0
0,0.089811385
0,0.116745174
0,0.5420078
0,0.33885604
0,0.34206676
0,0.22444043
1,0.9825259
1,0.3224414
0,0.23823008
1,0.36180955
1,0.99746764
1,0.42058697
0,0.25795412
1,0.9638704
0,0.22574976
0,0.25817803
1,0.9894619
1,0.4791135
1,0.94794047
1,0.36228955
0,0.1669806
1,0.996199
1,1.0
0,0.33523703
1,0.98483765
1,1.0
1,0.9987157
1,0.31731674
1,0.8881736
1,0.3389577
1,0.9420075
1,0.34998947
0,0.35268015
0,0.42153877
0,0.5527376
1,1.0
0,0.4493494
0,0.45389456
0,0.44559804
0,0.12650526
1,0.36007118
1,1.0
1,0.41395944
1,0.68656707
1,1.0
1,1.0
0,0.4265513
1,0.33829457
0,0.10367754
1,0.2475968
1,1.0
1,1.0
1,0.95464873
1,1.0
1,1.0
0,0.26022917
1,0.42630607
0,0.30476853
1,0.30675226
0,0.11697638
1,0.32359487
1,0.5648
1,1.0
1,0.4959976
0,0.2090438
0,0.21963257
0,0.07088828
0,0.472
1,1.0
1,0.17281508
1,0.44103006
0,0.33316046
0,0.13155383
1,0.3368113
0,0.41345435
0,0.038662344
1,1.0
1,0.4172215
0,0.5439897
0,0.3421228
1,0.24477959
1,0.93004733
0,0.05337119
1,0.38630942
0,0.3959831
1,0.3776906
1,0.40876102
0,0.15542859
0,0.060010254
0,0.1755906
0,0.10995644
1,1.0
1,0.3815241
0,0.25782257
1,0.6204513
0,0.13090876
1,0.99983096
1,0.31352794
0,0.27048576
0,0.41004983
1,0.4074436
0,0.31441444
1,0.31806034
1,0.07610476
0,0.35525542
0,0.14905676
1,0.5299301
0,0.39205343
0,0.20218894
1,0.38558728
1,0.29224938
1,0.9999133
1,0.9848707
0,0.089060426
1,0.58507663
1,0.99963033
1,1.0
1,0.569651
1,0.2211659
1,0.35733217
0,0.5400814
1,0.4077274
0,0.2390275
1,0.2839791
0,0.35904258
1,0.42530078
1,0.99947166
0,0.3794633
1,0.13078302
1,1.0
1,0.45633107
0,0.42759097
0,0.4642496
0,0.23871627
1,1.0
1,0.3424734
1,0.22494748
0,0.41658002
1,0.40801024
0,0.35218525
1,0.9628773
0,0.31240708
1,0.27359307
0,0.30842072
1,0.38115427
0,0.33504027
1,1.0
1,0.86933225
0,0.32830802
1,0.39121252
0,0.35056803
0,0.3374339
0,0.12002805
1,0.74710286
0,0.49850845
1,0.45503446
0,0.41858163
1,1.0
0,0.42167312
0,0.33857322
1,0.99727213
1,0.19989938
1,0.35201874
1,0.8058305
0,0.3672706
1,0.243907
1,1.0
1,0.9854909
0,0.2585426
0,0.20971385
0,0.119695395
1,1.0
0,0.35677624
1,0.42616442
0,0.26668078
0,0.40833247
0,0.34379947
0,0.042215258
1,0.08844629
0,0.44177347
1,0.71842706
0,0.27623433
1,0.39806685
1,0.96292174
0,0.28651214
0,0.024036407
0,0.37280566
1,0.99781954
0,0.09787792
0,0.31832337
1,0.34550756
0,0.60951173
1,1.0
0,0.34505677
0,0.29682195
0,0.30217597
1,0.3041969
1,0.6615725
1,1.0
0,0.3656269
0,0.3056444
0,0.49886808
1,0.07925153
0,0.3889802
1,0.8629949
1,0.41386533
1,0.4584925
1,1.0
1,0.4130665
0,0.0154750645
0,0.36979485
1,1.0
1,0.12200686
0,0.3672634
0,0.30741224
1,0.9999995
0,0.30439854
0,0.23779017
0,0.49588472
0,0.36344403
0,0.17036495
0,0.44306785
1,0.2935534
0,0.16453433
0,0.4266879
0,0.25281048
1,0.29654586
1,0.3948281
0,0.3360366
0,0.3381548
1,1.0
1,1.0
1,1.0
1,0.060284615
0,0.40283272
0,0.35631648
1,0.78366613
0,0.35355
0,0.26117265
0,0.48107797
0,0.3037793
0,0.20268488
1,0.99059844
1,0.085633636
0,0.43155864
1,1.0
1,0.75699127
1,1.0
0,0.31131235
0,0.37336224
0,0.37959704
0,0.3412007
0,0.30566037
1,0.3620856
1,0.21279207
0,0.4268993
1,0.37824762
0,0.0834831
0,0.33753967
1,1.0
1,0.9644035
0,0.26859432
0,0.1377874
0,0.32032865
0,0.17422536
0,0.11811799
0,0.3804807
0,0.08456373
0,0.3926089
0,0.31432906
0,0.78930897
0,0.4550739
0,0.307734
0,0.1197193
0,0.38768983
0,0.30466634
0,0.18446258
0,0.14194071
0,0.36753237
0,0.37325537
0,0.33836824
0,0.24575037
0,0.37627137
0,0.15024018
0,0.37410218
0,0.3521181
0,0.2554382
0,0.29290366
0,0.38211936
0,0.970618
0,0.30895787
0,0.3772797
0,0.19800532
0,0.33432567
0,0.12893677
0,0.49121603
0,0.12933344
0,0.37593114
0,0.186982
0,0.08391565
0,0.31145805
0,0.23283875
0,0.047883987
