真实标签,预测概率
0,0.25435486
0,0.3392916
1,1.0
1,0.98049587
1,0.28416264
0,0.40538514
0,0.24727258
0,0.09494588
0,0.27853832
1,0.3823277
0,0.36872697
1,1.0
0,0.09418526
1,1.0
0,0.4410225
0,0.15311041
0,0.4922162
1,0.34259406
0,0.2083143
0,0.26481202
0,0.32932904
0,0.16390106
0,0.03511417
0,0.08671495
1,0.37062868
0,0.3528727
0,0.14121458
1,0.38020205
0,0.0376527
1,0.9940996
1,0.39841336
1,0.34270376
1,0.9999961
0,0.045653254
0,0.34652722
0,0.23564184
1,0.4586386
0,0.33272135
0,0.33700246
0,0.37937313
0,0.43494183
1,1.0
0,0.3110746
0,0.12593746
0,0.28724903
1,0.9999999
0,0.28367755
0,0.11438975
1,0.93428445
1,0.30211496
1,1.0
1,0.37932852
0,0.5425397
0,0.19837973
1,0.4345234
0,0.18363193
1,1.0
0,0.10994363
0,0.33246994
0,0.23575225
0,0.2292045
0,0.13277286
0,0.38265905
1,0.34279087
1,1.0
1,0.3657675
1,0.2623675
0,0.33414364
1,0.45916212
0,0.39500263
0,0.14115724
0,0.30846918
1,0.99106675
0,0.23079619
0,0.36285973
1,1.0
1,0.67568177
0,0.24765077
0,0.4430094
0,0.3168831
0,0.2924974
0,0.9993653
0,0.3845473
0,0.35762233
0,0.24225542
1,0.79451966
0,0.33736497
0,0.1590809
0,0.25459796
1,0.32557768
0,0.36309326
0,0.2221252
1,1.0
0,0.11559558
0,0.4232047
0,0.43686306
1,0.40838426
1,0.44481164
1,0.115484565
1,0.3300824
1,0.5633813
0,0.29764926
0,0.39683732
0,0.042262256
0,0.18646514
0,0.30717856
0,0.3331315
1,1.0
0,0.2987709
0,0.38965046
1,0.41381362
0,0.32500824
0,0.31977084
1,0.2705923
1,0.31368527
0,0.03961122
0,0.7414584
1,0.28151846
0,0.30368608
1,1.0
1,1.0
0,0.38318402
1,1.0
0,0.22087997
0,0.17046627
1,0.38943565
1,0.30677006
0,0.29678494
0,0.3832515
0,0.28215295
0,0.3365509
1,1.0
0,0.3780004
0,0.075351894
1,0.99771845
0,0.3735867
0,0.34303704
0,0.07876995
0,0.3400563
1,0.4766324
1,0.9997586
0,0.21051148
1,0.999995
0,0.41876507
0,0.21323434
1,1.0
0,0.076447815
0,0.43641967
1,0.99306506
1,0.24612826
0,0.14852881
1,0.4375226
0,0.31223685
0,0.39479965
0,0.26875207
0,0.40579382
1,1.0
1,0.29798606
1,0.9999999
0,0.28931758
1,0.99923766
1,0.99997365
0,0.33961254
0,0.4009874
1,0.3661836
1,0.11493912
1,0.99999917
0,0.84118545
1,0.4486287
0,0.44060698
0,0.33012685
1,1.0
1,0.9999971
0,0.4427195
0,0.29366353
1,0.31310225
1,0.08827859
1,0.9999242
1,0.9997076
0,0.3928506
1,1.0
0,0.28026754
0,0.122995436
1,1.0
1,0.35570914
1,0.34075534
0,0.48311755
1,1.0
1,1.0
0,0.12905192
0,0.05688709
1,0.35463122
1,0.24622816
1,0.5696604
0,0.40148848
1,0.33291537
0,0.3433541
0,0.2663173
1,0.39335936
1,0.47196388
1,0.31311458
0,0.3254209
1,0.99999356
1,1.0
1,0.788479
1,0.38395047
1,1.0
0,0.3818968
1,0.9995339
0,0.3857976
0,0.40853235
1,1.0
1,1.0
1,0.36752185
0,0.23842415
1,0.5418561
1,0.37917373
1,0.37855092
0,0.37974846
1,0.43888122
0,0.44151756
1,1.0
0,0.3381396
1,1.0
1,0.25325143
0,0.17018801
1,1.0
0,0.31966424
1,0.81982946
0,0.23402691
1,1.0
1,0.3520001
1,0.34130526
0,0.30787933
0,0.1480766
0,0.35691226
0,0.2054424
1,0.2775389
1,0.38409767
1,0.9960494
1,0.2684868
0,0.15499985
1,0.99994695
1,0.34274095
1,0.15588656
1,1.0
0,0.1708991
0,0.12251085
1,0.3195973
0,0.2603596
0,0.3161428
1,1.0
1,0.5474204
0,0.4915752
0,0.36089146
0,0.9995224
1,0.46344972
0,0.08498433
1,0.36862078
0,0.37488952
0,0.27710193
1,0.46489993
0,0.31528968
0,0.2625671
0,0.15247694
0,0.01765126
1,0.35072207
1,0.99999964
0,0.38386568
0,0.16299081
0,0.36201462
0,0.32564032
1,1.0
0,0.27939713
0,0.41337782
1,0.9966865
1,0.32107484
0,0.24162221
1,0.21878931
0,0.097382784
0,0.29288584
0,0.031852663
1,0.99510115
1,0.99999154
1,0.9922823
0,0.29876179
0,0.40030646
0,0.3884014
1,0.40118912
0,0.4028398
1,1.0
0,0.40732625
0,0.29683352
0,0.2991457
1,0.9995539
1,0.30714843
0,0.30675715
1,0.40498725
0,0.12816992
1,0.31353578
0,0.36353195
1,0.9999763
1,0.77403367
1,0.3105647
1,0.39805403
0,0.30759376
0,0.39562684
0,0.35362434
0,0.3789571
1,0.40104336
0,0.14960715
1,0.44857284
0,0.34159222
1,1.0
0,0.26174992
1,0.24955004
0,0.27251163
0,0.3389333
1,0.24073336
1,0.9994681
1,0.4082144
0,0.32671082
0,0.34502697
0,0.58776397
1,0.42860833
0,0.34278235
1,0.3301412
1,0.36840868
0,0.33071804
1,0.42876992
1,1.0
0,0.27690053
1,0.9474535
1,0.35796487
0,0.33038837
0,0.36059058
0,0.33077538
1,0.29832292
0,0.32642403
1,0.32487875
1,1.0
1,0.28779298
1,0.9960466
1,0.999873
1,0.33616817
1,0.27947366
0,0.3043705
0,0.3145592
0,0.15627879
1,0.36346012
1,0.70883304
1,1.0
1,0.21874878
0,0.27280182
1,0.99981916
1,0.40848276
1,1.0
0,0.3536386
0,0.3443709
1,0.21536547
0,0.30153853
1,0.29676458
0,0.29265785
1,0.32766557
0,0.29964393
1,0.99999046
0,0.31019908
1,0.999956
0,0.26139098
0,0.2325424
0,0.3158486
1,1.0
1,1.0
1,0.9939577
0,0.23564512
0,0.38203883
1,0.95352256
0,0.31004316
0,0.24352214
0,0.20741507
0,0.34788513
0,0.41003504
0,0.19475967
1,0.99892855
1,0.4032302
1,0.26697317
0,0.34143543
1,0.40216532
1,1.0
0,0.3075468
0,0.46101424
0,0.43817365
0,0.3730297
0,0.35289988
0,0.35285267
1,0.9994513
0,0.12287822
0,0.42996842
0,0.1668953
1,0.43955246
1,0.39285964
1,1.0
1,0.32839206
0,0.39234102
0,0.3762105
1,0.22363716
0,0.12694344
0,0.2826489
0,0.43057495
0,0.26679623
1,0.3680771
0,0.25039923
0,0.29712296
1,1.0
1,1.0
0,0.39941555
0,0.3192745
0,0.37725717
1,0.37313795
0,0.36433184
1,1.0
1,0.99945515
1,0.99969363
1,0.36742577
1,0.2843878
1,1.0
0,0.37293303
1,0.3658071
1,0.9993064
0,0.15530169
0,0.06968072
1,0.81617534
0,0.2227684
1,0.38787872
0,0.3096556
0,0.35673094
1,0.51321304
0,0.29415002
1,0.30911773
1,1.0
1,0.99999976
0,0.31973594
0,0.26486203
1,0.99871665
1,0.35852063
0,0.31027108
0,0.12338424
0,0.2503239
0,0.3995722
0,0.2698239
1,0.32696447
1,0.52825296
0,0.37744007
1,0.36769217
1,1.0
0,0.631307
0,0.31472498
0,0.29400665
0,0.084548384
1,0.43918514
1,0.37371644
1,0.16979781
1,0.3719545
1,0.99842435
0,0.39459407
0,0.2683825
1,0.42981508
1,0.31286854
0,0.35832608
0,0.38586292
0,0.32523268
0,0.44100454
1,0.99999917
1,0.3674388
0,0.41098732
0,0.32325938
0,0.35061818
1,0.9811883
0,0.44377053
0,0.3219639
0,0.12809637
1,0.35791457
1,0.23859179
1,1.0
1,0.4565228
0,0.19120133
0,0.39398903
1,0.4126268
0,0.18850511
0,0.11810759
1,0.40541154
0,0.3084582
1,0.44727597
1,0.99999976
1,0.5327115
1,0.28076744
0,0.20603457
1,0.36668763
1,0.3389373
1,0.18396872
0,0.28751376
1,1.0
1,1.0
1,0.33285934
1,0.30523255
1,0.9999975
1,0.28207156
1,0.9999999
0,0.98445535
0,0.20965475
1,1.0
0,0.5012059
0,0.35568976
1,0.28251344
0,0.37155062
0,0.37019753
1,0.487322
1,0.33193463
1,0.33714452
1,0.8676296
0,0.41869533
0,0.32952702
1,0.32343656
0,0.16386947
1,1.0
1,0.39161515
1,0.9999883
1,0.19445965
0,0.3443381
0,0.36242262
1,0.3918842
0,0.44592363
1,0.9999933
1,1.0
1,0.9999999
0,0.30708337
0,0.3288319
0,0.33668363
0,0.36347663
1,0.36047512
0,0.32779935
0,0.26960754
0,0.22852993
1,0.3565907
0,0.4708269
1,0.40992892
0,0.54158247
1,0.37409484
1,0.32414806
0,0.41759717
1,0.3215801
1,0.4400496
1,0.31087518
1,0.9999695
1,0.3247277
0,0.3511837
1,0.26555243
1,0.68896276
1,0.99953574
0,0.3758963
0,0.387913
0,0.40541866
0,0.13355881
0,0.0945172
0,0.08211845
0,0.3079884
1,0.35965106
0,0.2180576
1,1.0
0,0.34278607
0,0.32997
1,1.0
0,0.10066891
0,0.35303885
1,0.56340855
0,0.3345291
0,0.3416518
1,0.9999998
1,1.0
1,0.35534474
1,0.28358543
1,0.26421845
1,0.3163712
0,0.4076723
0,0.26337296
0,0.22597629
1,0.37524736
0,0.36263
1,0.7453256
0,0.33809638
1,0.9998155
1,0.34411043
0,0.15310767
0,0.2979799
1,0.4709363
1,0.36479354
0,0.40409362
1,1.0
1,0.99940395
0,0.3852886
0,0.30692983
0,0.042669177
0,0.12886497
0,0.27885
1,0.30018038
0,0.34935504
1,1.0
0,0.41602743
1,1.0
0,0.21190569
1,0.35127625
1,0.77551556
1,0.99843645
1,0.40153193
1,0.32874516
1,0.32809126
0,0.3687522
0,0.40485212
1,0.9906552
0,0.2579357
0,0.36442772
0,0.14965263
1,0.99947375
1,1.0
1,0.9997363
0,0.38204983
0,0.34763515
0,0.41043618
1,0.33606166
0,0.35280606
0,0.2389378
0,0.32695222
0,0.21311006
0,0.32927787
1,0.3758772
1,0.3806175
1,0.33824468
0,1.0
0,0.34826738
0,0.4215906
0,0.33927292
0,0.34563684
0,0.08384338
1,0.47903967
1,1.0
1,0.34761843
1,0.37240297
1,0.99637794
0,0.34384143
1,1.0
1,0.366278
1,1.0
0,0.28856054
1,0.30898649
1,0.4698994
0,0.344481
1,0.9999839
1,0.9995078
0,0.33561808
1,0.39219388
1,0.18913308
0,0.30796188
1,0.41232947
1,0.33761394
0,0.24390072
0,0.21066025
0,0.3813104
1,0.36265367
1,0.99772465
1,0.25084198
1,0.24617285
1,0.3510347
1,0.3151556
1,0.99963135
0,0.50216293
0,0.5952357
1,1.0
1,1.0
1,0.418501
0,0.29925644
0,0.40432978
0,0.39597416
1,0.9993378
0,0.38084298
0,0.07481328
1,0.99996966
0,0.34412527
0,0.12128046
1,0.9994479
1,1.0
1,0.42319494
0,0.31115502
1,0.44835567
1,0.600123
0,0.27446717
1,0.4047197
0,0.19520554
0,0.26843423
0,0.3893341
1,1.0
0,0.35141185
0,0.33762008
1,0.22504035
1,1.0
0,0.35928786
0,0.16799861
0,0.4464134
1,0.33251005
1,0.99398816
1,1.0
0,0.37349337
1,0.95695645
1,0.2773169
1,0.16736123
0,0.35048717
1,0.9975021
0,0.34907416
0,0.36354148
1,0.31023917
0,0.012549669
0,0.3650965
1,1.0
0,0.30518794
0,0.26076162
0,0.7172006
1,1.0
1,0.3861607
0,0.32724288
0,0.35847354
1,0.3661893
1,1.0
0,0.18333551
0,0.32359195
1,1.0
1,1.0
0,0.97128636
0,0.31889993
0,0.4245739
1,0.45720175
1,0.340725
0,0.1825265
1,0.9975418
1,0.9999256
1,0.53030556
1,0.4491075
0,0.364084
1,0.111534774
0,0.18287355
0,0.380107
0,0.38195407
1,1.0
0,0.29298788
0,0.24286792
0,0.41085163
0,0.36898726
1,0.40747172
1,0.42395693
1,0.99689454
0,0.34027702
1,0.9992026
0,0.24948475
1,0.39321846
0,0.36577168
1,1.0
0,0.3631668
1,0.21689495
1,0.9917971
1,0.57492787
0,0.47243506
0,0.3592006
0,0.3021555
1,0.3634854
1,0.9995824
0,0.35089725
0,0.5318199
0,0.36708462
1,1.0
0,0.36922133
1,0.6687978
1,0.40235162
0,0.4410846
0,0.41994092
1,0.260264
0,0.35005134
0,0.42429185
0,0.24138823
0,0.35979244
1,0.3947578
0,0.36911768
1,0.40063125
0,0.3126917
0,0.38870877
0,0.2558253
0,0.33379143
0,0.23488456
0,0.34348416
0,0.27876598
0,0.28907144
0,0.3548414
1,0.3547724
1,0.32320902
1,0.8809047
1,0.33474058
0,0.41424727
1,0.39875597
0,0.3493654
1,1.0
0,0.4587233
0,0.36460954
1,0.6680233
0,0.11292133
1,0.30784595
1,0.3452434
0,0.4353684
1,0.6264805
0,0.24958226
1,0.9976157
1,0.9996836
1,1.0
1,0.2766164
1,0.38523352
1,0.60843897
1,0.2988907
1,0.332824
1,0.99992394
0,0.34452698
1,0.9958266
0,0.04140389
1,0.33477902
0,0.37989062
1,0.394294
0,0.090102494
0,0.3811793
1,1.0
1,0.28730923
0,0.36822504
0,0.40954944
1,0.9784952
0,0.34547317
0,0.46617517
1,0.26808918
1,0.38828272
1,0.43575376
0,0.33875537
1,1.0
1,1.0
1,0.98056567
0,0.3085415
1,0.93376935
0,0.039837003
0,0.2538054
1,1.0
0,0.31099153
0,0.40132418
1,0.6037694
1,0.99999994
0,0.34180552
1,1.0
0,0.33545467
1,0.9999992
1,0.34888193
0,0.4221654
0,0.39032102
1,0.333785
0,0.2705587
1,1.0
0,0.38543487
1,0.38852733
1,1.0
1,0.34989387
1,0.29233658
0,0.40360096
0,0.1644164
0,0.070106894
0,0.3737104
1,1.0
1,0.9985014
0,0.089175075
1,0.42511618
0,0.33485532
1,0.52556425
1,0.40561908
0,0.07605657
1,0.36423242
1,0.24795562
0,0.32560548
0,0.3414545
0,0.3974634
0,0.34855083
0,0.3800469
0,0.26953375
1,1.0
1,0.375048
1,0.5377274
0,0.34639987
0,0.17119214
0,0.99177885
0,0.018176228
1,0.32839546
0,0.14522654
0,0.42097908
0,0.18526381
0,0.37419832
0,0.33219558
1,0.9999074
0,0.0429416
1,0.32229155
0,0.23295942
0,0.375538
1,0.3584898
1,0.41203117
0,0.33007753
1,0.33402783
0,0.006563574
0,0.2707855
1,0.39460376
0,0.32203484
0,0.21591851
1,0.68051493
0,0.27633727
1,0.9999739
1,1.0
0,0.37174022
0,0.38951987
0,0.045347065
0,0.35311216
1,1.0
0,0.3124141
1,0.33597475
1,0.45528385
1,0.31769693
0,0.12998739
0,0.24330327
0,0.22994831
1,0.36197686
1,0.54336125
1,1.0
1,0.32616994
1,0.99999976
1,0.36743817
1,0.36693722
1,0.97535205
1,0.5664135
1,0.99999905
1,1.0
1,0.30117333
1,0.38302755
1,0.4051019
1,1.0
1,0.5864777
1,0.35969505
1,0.23050115
1,1.0
1,0.3512625
1,0.24662435
1,0.5003989
1,0.32357213
1,0.98519576
1,0.9999713
1,0.41545963
1,0.4088685
1,0.35865682
1,1.0
1,0.35587767
