真实标签,预测概率
1,0.6262911
0,0.60085034
0,0.5158347
1,0.6984245
1,0.5860879
1,0.65520346
0,0.47982103
0,0.35844257
0,0.66447246
0,0.6588951
1,0.36693203
0,0.49236482
0,0.99542105
0,0.6129012
1,0.5775243
0,0.31747577
0,0.44299713
1,0.5183613
0,0.15591076
0,0.1460518
0,0.36758605
0,0.67609197
1,0.91374683
1,0.74537826
0,0.0025606453
1,0.28669366
1,0.6841891
1,0.23311141
1,0.91880476
1,0.30118892
0,0.019213974
0,0.36517042
1,0.91462463
1,0.7693735
0,0.051419646
0,0.3117686
0,0.5397834
1,0.6203676
1,0.6729153
1,0.94102776
1,0.7536445
0,0.47732776
1,0.15212098
1,0.60474825
0,0.6274285
0,0.24872169
0,0.5747116
1,0.5479294
0,0.732261
1,0.3019607
0,0.30952728
1,0.6010595
0,0.04843557
1,0.7572254
0,0.45741117
0,0.29434028
1,0.8796449
0,0.02576083
0,0.33837232
0,0.69853723
0,0.4335695
0,0.7842858
1,0.5061381
0,0.38328502
0,0.010829806
1,0.665834
1,0.53088665
0,0.39861855
0,0.32642293
1,0.57327807
1,0.7441201
1,0.5451607
1,0.41133124
1,0.051152498
0,0.25424618
1,0.86280906
1,0.6566926
1,0.25823426
0,0.7169178
0,0.32640892
0,0.030408323
1,0.49303716
1,0.7864822
1,0.9657097
1,0.21724027
1,0.4172046
0,0.3119439
0,0.043183982
1,0.25752413
1,0.7719735
1,0.5090513
0,0.54135257
0,0.35576117
0,0.07787654
1,0.45916903
1,0.5589593
1,0.6424986
0,0.6915183
0,0.28528714
1,0.8985349
1,0.57774335
0,0.004717976
1,0.2098898
0,0.048545957
1,0.4144789
1,0.7899537
0,0.47683033
0,0.049174696
1,0.5970468
0,0.24332148
0,0.29699904
1,0.33447134
1,0.89640284
1,0.53285223
1,0.43378365
1,0.98421144
0,0.48913944
1,0.57073265
0,0.41351697
1,0.71665937
0,0.5766229
1,0.36982143
0,0.5430948
0,0.6127618
0,0.38480085
0,0.4473939
1,0.40155745
1,0.5500943
1,0.48172104
1,0.6702487
0,0.43774462
0,0.182919
0,0.6826987
0,0.5937526
0,0.3746407
1,0.47532487
1,0.3113693
1,0.427403
0,0.3462114
0,0.64375335
1,0.7237105
1,0.34996882
1,0.58248985
0,0.36494052
0,0.2734378
0,0.4624824
0,0.06069967
0,0.5151448
1,0.2028952
0,0.64227283
0,0.10317826
0,0.67522454
1,0.52056414
1,0.39020297
1,0.5855647
0,0.343568
1,0.42954862
1,0.1763395
0,0.3081612
0,0.6469337
0,0.606495
0,0.37507537
0,0.31753644
1,0.3782717
0,0.7808487
0,0.6892506
1,0.61874163
1,0.28782517
1,0.42154485
0,0.6846627
0,0.0028095841
1,0.4621563
0,0.34347925
1,0.75043285
1,0.54278815
0,0.31140822
1,0.39138305
0,0.35367772
1,0.4930108
1,0.5862426
0,0.5379722
1,0.588926
0,0.61704075
1,0.47813925
1,0.4566707
0,0.20983693
0,0.009864092
0,0.55614895
0,0.08002746
0,0.4469519
0,0.3399334
0,0.007656038
1,0.27379376
0,0.38103446
0,0.3872092
1,0.75690407
0,0.6354688
0,0.17818657
1,0.70950353
1,0.5898599
1,0.40570813
1,0.83951604
0,0.65579045
0,0.27971244
1,0.54446465
1,0.1610918
1,0.2503599
1,0.4594534
0,0.16310617
0,0.48979723
1,0.7999228
1,0.32102567
0,0.30542415
0,0.8861363
1,0.44672567
1,0.8333826
0,0.78246653
1,0.5492321
1,0.7621259
1,0.7394713
0,0.82278025
0,0.34973693
1,0.40857157
0,0.5143705
1,0.6802685
0,0.8524935
0,0.4882697
1,0.6275269
0,0.6167559
0,0.46677065
1,0.41129667
0,0.3406827
0,0.6329037
0,0.13885573
1,0.551037
0,0.4187647
1,0.94456035
0,0.53716344
0,0.35221285
1,0.6853919
1,0.4930416
0,0.008926123
1,0.46132815
1,0.89908206
0,0.123948395
1,0.65816796
1,0.61755776
0,0.74325097
0,0.5617048
1,0.6732463
0,0.17282474
0,0.4777585
1,0.6027657
0,0.6942415
0,0.665207
0,0.034496456
1,0.40220895
1,0.8350364
0,0.6210244
0,0.67915595
0,0.13630989
0,0.18984929
0,0.2861723
0,0.518549
0,0.2375167
1,0.62089944
0,0.5629301
1,0.5341165
1,0.72414136
1,0.64123845
0,0.7797277
0,0.45787096
0,0.40314838
0,0.5323876
0,0.67792004
1,0.23613143
0,0.47189718
1,0.36931705
0,0.18318659
0,0.0074575543
0,0.8479667
0,0.047841877
1,0.27800047
0,0.4035182
0,0.040499985
1,0.6175914
0,0.5940729
1,0.26474407
1,0.3801963
0,0.37967634
0,0.20106223
0,0.43539494
1,0.82820284
0,0.46356407
0,0.6277896
0,0.88993615
0,0.5245642
0,0.5041831
0,0.4402004
1,0.9938885
0,0.23984212
0,0.33743948
1,0.95147955
0,0.41080832
1,0.34163296
0,0.8607095
1,0.47383827
0,0.5055005
0,0.5054553
0,0.7422939
0,0.07681972
0,0.2176173
0,0.3411613
0,0.19101307
1,0.88597333
1,0.6093133
1,0.77934676
1,0.6627085
1,0.84832096
1,0.06020409
1,0.38253462
1,0.3967221
0,0.27244705
0,0.31116605
1,0.99799764
1,0.40014762
0,0.420144
1,0.3303733
1,0.31952485
0,0.23372245
0,0.5388535
1,0.5803004
0,0.6611208
1,0.6013837
1,0.27363974
1,0.3451744
1,0.4759047
1,0.40144175
0,0.42991656
1,0.9329209
0,0.31926996
0,0.48313347
1,0.95738155
0,0.13108328
0,0.45089218
0,0.035097808
1,0.29174918
0,0.091209024
0,0.17973974
0,0.06655276
1,0.6485375
0,0.4480404
0,0.61516833
1,0.45738977
0,0.47384205
1,0.36863697
0,0.03251472
1,0.45342982
0,0.29893178
1,0.5769901
1,0.5610423
1,0.69559914
0,0.45827866
0,0.36375427
1,0.7864083
0,0.22272912
1,0.94597757
1,0.55527484
0,0.08405316
1,0.1359897
0,0.059195608
1,0.73077786
0,0.62487334
0,0.61805403
1,0.4924382
0,0.24916533
0,0.5391828
0,0.029245764
0,0.13731262
1,0.16115403
0,0.521156
0,0.57144165
0,0.27428162
1,0.7058325
0,0.35895652
0,0.86682445
0,0.41466337
1,0.3798524
0,0.36591214
1,0.82193995
0,0.009006053
1,0.78705204
0,0.30328518
1,0.73627996
1,0.48224384
0,0.583154
0,0.33033556
1,0.6789658
0,0.43604904
0,0.3849802
0,0.5750079
0,0.3863988
1,0.7922319
1,0.84104335
1,0.69707924
0,0.13984722
1,0.3301885
1,0.45071045
1,0.60375005
1,0.3593098
1,0.5105144
1,0.72789586
0,0.007015437
1,0.3009268
0,0.50769013
0,0.63656557
1,0.86447585
0,0.5092978
1,0.5247592
1,0.71543247
1,0.7221612
0,0.76175576
1,0.5251459
1,0.12276003
0,0.17167705
1,0.7310518
0,0.50279176
0,0.70957994
0,0.03812933
0,0.3536781
0,0.14568076
1,0.6497518
1,0.7209952
1,0.70957375
1,0.7994794
0,0.26328877
0,0.099410444
0,0.48321667
0,0.57341313
0,0.46881518
1,0.69428533
1,0.6512066
1,0.41818956
0,0.77372754
0,0.07756153
0,0.383204
1,0.39794374
0,0.45383844
1,0.5650904
1,0.32422227
0,0.32129836
1,0.46938664
1,0.66688395
0,0.26810157
0,0.095570415
0,0.53051937
1,0.18492809
0,0.6319339
0,0.5472547
0,0.44759187
1,0.516738
0,0.056634754
1,0.4885571
0,0.039446145
1,0.744912
0,0.7277858
1,0.25964093
0,0.4653562
1,0.49765494
0,0.5762323
1,0.68354815
1,0.45837092
0,0.023122549
0,0.77249396
0,0.24641523
0,0.5236026
0,0.0070281327
0,0.5217979
1,0.4977007
0,0.6257703
1,0.39878565
1,0.62773144
1,0.686693
0,0.226192
1,0.5634371
1,0.40962166
0,0.46673042
0,0.05284214
0,0.4325198
1,0.49111748
1,0.8803134
1,0.9401537
0,0.21624574
1,0.5112504
1,0.7686331
0,0.25246215
0,0.071840554
1,0.44809946
1,0.6561925
0,0.0074133575
0,0.4474376
0,0.6027252
1,0.70989513
0,0.79290795
0,0.42357618
0,0.3339777
0,0.39712828
0,0.063185066
0,0.43047106
0,0.6580191
0,0.56784207
1,0.3581953
0,0.12375423
1,0.44083017
0,0.39906812
1,0.7892966
1,0.6368136
1,0.50162303
1,0.25144458
0,0.014591932
0,0.47366384
0,0.11994448
0,0.41731063
1,0.6164947
0,0.55253434
1,0.69035083
0,0.042453468
0,0.043588012
1,0.743195
1,0.65553784
1,0.20985171
0,0.520379
1,0.6706977
0,0.56236243
0,0.2903732
0,0.2365435
0,0.3386366
0,0.13427195
0,0.65039086
0,0.76823545
0,0.32979995
1,0.67026305
1,0.298429
1,0.13866007
1,0.30736256
0,0.48955393
1,0.5160417
0,0.38923973
0,0.65792525
1,0.6197245
1,0.81247866
0,0.32704002
0,0.37733692
1,0.116463214
1,0.46307
1,0.3323299
1,0.5643632
0,0.7260797
1,0.653693
1,0.79203
1,0.32656875
0,0.5133241
0,0.3646521
1,0.76582277
1,0.6813036
0,0.41841024
1,0.40449303
0,0.39770466
0,0.7416395
1,0.4275585
0,0.43050817
0,0.64355564
0,0.10269055
0,0.71061265
0,0.33892637
0,0.06458256
1,0.71238196
1,0.67609715
1,0.63604426
0,0.05425507
1,0.70622575
1,0.69691676
0,0.054655194
0,0.02724889
1,0.42059162
1,0.25357586
1,0.36996898
0,0.37879288
1,0.60881335
1,0.7664572
1,0.37468132
1,0.40549135
1,0.602382
1,0.4526682
0,0.26160133
0,0.10754615
0,0.09351128
0,0.69018143
0,0.7886777
1,0.33358353
0,0.25220612
0,0.2821558
0,0.33013237
1,0.7174763
1,0.9985713
0,0.262508
1,0.46822736
1,0.804908
0,0.36876816
1,0.5294552
0,0.017053813
1,0.17331335
1,0.7300032
0,0.45660645
0,0.39270607
1,0.43600193
1,0.33939862
0,0.28434572
0,0.3660851
0,0.25125265
1,0.3996852
0,0.5076003
0,0.27072704
0,0.48599133
1,0.27678898
1,0.5296671
1,0.7151898
1,0.5033545
1,0.4090247
0,0.014964342
0,0.6017801
1,0.68278754
0,0.10202193
0,0.07435119
0,0.83534837
0,0.16557732
1,0.30906886
1,0.6333088
1,0.5940692
0,0.006143242
0,0.17301601
0,0.6432594
1,0.76976925
0,0.61003286
0,0.1594865
0,0.51619285
0,0.1738132
1,0.572478
1,0.5261329
1,0.6304736
1,0.26090574
0,0.03770739
0,0.008064419
0,0.06465948
1,0.44060302
0,0.7138046
1,0.96932834
0,0.43654075
0,0.020276845
1,0.7440353
0,0.30200553
0,0.79949176
1,0.86100537
1,0.57525575
1,0.37236083
0,0.021062016
0,0.6735512
1,0.74068356
0,0.09014824
1,0.60954654
0,0.51458424
1,0.60017157
0,0.6455686
0,0.4889255
1,0.4835096
0,0.94826066
0,0.53040904
1,0.5530619
1,0.63295674
1,0.6654302
0,0.7542076
0,0.18314171
1,0.6775777
1,0.34802762
0,0.43084738
0,0.5444733
1,0.06490758
1,0.38167867
0,0.3100943
1,0.92810655
0,0.6050535
0,0.73550254
0,0.55148906
1,0.4642566
1,0.27300635
1,0.8434437
0,0.2406671
0,0.39930874
1,0.40550798
1,0.6819521
1,0.7617812
1,0.54367137
0,0.6108726
1,0.71002483
1,0.77682674
1,0.44880652
0,0.005010426
0,0.24978486
0,0.43326408
0,0.60904676
1,0.42253268
1,0.798869
0,0.5842759
1,0.5312849
1,0.29007038
1,0.466431
0,0.13975054
1,0.48577496
0,0.2886516
1,0.72886586
1,0.423189
1,0.41117394
1,0.4946771
1,0.6531789
0,0.31702366
1,0.79012764
1,0.7133662
0,0.23530105
0,0.025618851
0,0.24608615
0,0.5709708
0,0.24755675
0,0.09222022
0,0.24982998
1,0.66916525
0,0.5898403
0,0.15964666
0,0.45717472
0,0.2419638
0,0.5579159
0,0.17148787
1,0.3609624
0,0.2955618
0,0.006978631
1,0.15825996
1,0.47589085
0,0.547878
0,0.54201114
1,0.16580597
0,0.4205252
1,0.8199804
0,0.29276693
1,0.2391262
1,0.5180671
0,0.11824423
0,0.04227361
0,0.4730724
0,0.6549819
1,0.89618814
0,0.45787218
0,0.045908272
0,0.5620489
1,0.40269023
0,0.53678584
1,0.63815165
0,0.54664475
0,0.15487179
0,0.58266115
0,0.63798344
1,0.55069804
0,0.38681415
1,0.759935
0,0.10101518
1,0.34388965
0,0.52157885
1,0.82981706
0,0.38995904
1,0.5086873
1,0.6615039
0,0.31742528
0,0.28791738
0,0.43618563
1,0.77056444
1,0.4377531
1,0.8095577
0,0.5958953
0,0.5214438
1,0.49127448
1,0.3987338
0,0.39689848
0,0.13956174
0,0.50690466
1,0.4478387
0,0.29572302
1,0.48752385
0,0.3754537
0,0.21305954
0,0.5892538
1,0.65279603
1,0.5413384
0,0.37481505
1,0.8860207
0,0.50408846
1,0.49423233
1,0.09781042
1,0.8291523
1,0.42209756
0,0.2972834
1,0.5225659
1,0.4618449
0,0.33247572
0,0.6711002
1,0.48008528
1,0.5894399
1,0.66161144
1,0.30059636
0,0.7757675
0,0.20686293
0,0.40704897
0,0.3861608
1,0.39471138
1,0.6201197
1,0.37371618
1,0.51164204
1,0.8925516
0,0.343701
0,0.008968145
0,0.66848034
1,0.63246566
1,0.6193384
1,0.45134678
1,0.85996795
0,0.44808003
1,0.10846019
0,0.42215198
1,0.04627976
0,0.24493718
0,0.4106964
1,0.5020822
1,0.43796906
1,0.8640931
0,0.08361074
1,0.716143
1,0.7294278
1,0.9512321
1,0.6612914
0,0.46472368
1,0.6690713
1,0.30580127
1,0.83168054
1,0.9377159
1,0.69674325
1,0.2601909
1,0.9597875
0,0.030362725
0,0.03653714
0,0.015426189
0,0.07121682
1,0.6646596
1,0.812611
0,0.49317884
1,0.6828565
0,0.20157215
0,0.51022226
0,0.49988306
1,0.55253965
0,0.09307465
1,0.51810163
1,0.29564947
0,0.28134108
1,0.71481013
0,0.34770387
0,0.7410827
1,0.6146641
0,0.3904013
0,0.39558855
1,0.62110895
1,0.7133859
0,0.21557635
1,0.39126927
0,0.2636343
1,0.7691059
1,0.45772675
0,0.45654774
0,0.74278414
1,0.45960608
0,0.8454202
1,0.7775715
0,0.2720104
0,0.2055386
0,0.19404882
0,0.13150582
0,0.45031756
1,0.31168222
0,0.24596527
1,0.95158994
1,0.67412996
1,0.471855
1,0.1324673
1,0.4845244
1,0.7528626
0,0.7454855
1,0.5528624
0,0.37046254
1,0.5263777
1,0.4174528
1,0.53158325
1,0.468072
0,0.33838594
0,0.49528903
0,0.27319628
0,0.6195865
1,0.58062476
1,0.6136443
1,0.7433655
1,0.58510333
0,0.096021384
1,0.3404722
1,0.1438806
1,0.89191496
1,0.88279253
0,0.65692276
0,0.6322273
0,0.08844733
1,0.5214557
0,0.12502214
0,0.4610745
0,0.43780845
1,0.79719424
0,0.50272286
0,0.64481056
1,0.6418188
1,0.30732214
1,0.4708627
0,0.93852866
0,0.5266679
1,0.5389979
1,0.40966076
1,0.5735097
0,0.004520893
1,0.46604392
0,0.38713622
0,0.60971546
0,0.33913305
0,0.34483805
1,0.26048356
0,0.11460447
1,0.8000686
0,0.31645638
0,0.5245776
0,0.016706496
1,0.62243474
0,0.13503951
1,0.71123576
1,0.6076763
1,0.035381675
0,0.44809803
0,0.08906913
0,0.32121944
0,0.41927633
1,0.5042031
0,0.13510415
1,0.6820724
0,0.8185495
0,0.36787197
1,0.09649083
0,0.5639165
1,0.20644021
1,0.6030438
1,0.7220223
0,0.01731494
0,0.39505503
0,0.578512
1,0.7166933
0,0.47842762
1,0.33309126
1,0.50895333
1,0.4907497
1,0.5476992
1,0.8045552
1,0.5024791
1,0.5293633
1,0.2832379
0,0.43847203
0,0.36477143
1,0.5992563
1,0.8469835
0,0.13888144
0,0.34235132
1,0.76581514
1,0.6632555
0,0.40208143
1,0.2259379
1,0.32611656
0,0.14349523
1,0.71695846
1,0.68417203
0,0.48191592
1,0.9852171
1,0.6874854
0,0.35568333
1,0.9866997
0,0.62098
0,0.307434
1,0.64612275
1,0.6929337
1,0.3226624
1,0.43178248
0,0.46159273
0,0.11848527
1,0.55406654
1,0.4709814
0,0.19668052
1,0.4075324
