真实标签,预测概率
1,0.6510397
0,0.6877438
0,0.34955537
1,0.4145731
1,0.70288694
1,0.47607636
1,0.4098687
1,0.7861731
1,0.49428317
1,0.76749945
0,0.6462476
1,0.34573922
0,0.3068347
1,0.8218337
1,0.47842124
0,0.5064375
0,0.49771482
1,0.5716851
1,0.43408564
1,0.57795656
0,0.35061634
1,0.87885636
1,0.7027076
0,0.19985479
1,0.46808773
0,0.7240577
1,0.72494185
0,0.6944754
0,0.6276411
1,0.77159655
0,0.36169702
1,0.37899235
0,0.47487718
0,0.31367385
0,0.61499
1,0.3087868
0,0.45361766
1,0.44806138
1,0.99983203
1,0.9877503
0,0.503633
1,0.5274023
1,0.8560653
0,0.76295984
1,0.34548718
0,0.24348667
1,0.5017648
0,0.39283782
0,0.46117294
1,0.24246377
1,0.44476286
1,0.7661576
1,0.7352382
0,0.2873265
0,0.3156439
1,0.4447961
1,0.5265722
1,0.32508624
0,0.3713625
0,0.58006775
0,0.20151946
0,0.4299926
1,0.4018192
1,0.55513126
1,0.022601843
1,0.5723571
1,0.68600404
1,0.96556246
1,0.6750868
1,0.5933966
1,0.22756177
0,0.3261717
0,0.65976775
1,0.3764243
0,0.32699895
0,0.3671531
0,0.23217687
1,0.585355
0,0.555371
1,0.4941835
1,0.7711218
0,0.5146949
1,0.7091849
1,0.48948413
1,0.7672484
1,0.38649136
1,0.6709916
0,0.26733002
0,0.23115775
0,0.050841004
1,0.7787551
0,0.2896955
1,0.47931787
0,0.32258278
1,0.7589775
1,0.8502569
1,0.8667811
1,0.3303241
0,0.25715852
0,0.40502107
1,0.38358992
0,0.41524947
1,0.6689418
0,0.58675
0,0.18917942
0,0.5636798
1,0.70789254
0,0.051074833
1,0.5631129
1,0.70170903
0,0.28526485
1,0.5004875
0,0.360506
1,0.517942
1,0.9034889
1,0.6976916
0,0.34448537
1,0.4813219
0,0.33584636
1,0.6792142
1,0.6382588
0,0.14865834
0,0.12934971
1,0.3418724
1,0.8954868
1,0.69520664
1,0.38901308
1,0.5618983
0,0.2179485
0,0.009592146
1,0.65649474
0,0.18346146
1,0.7809899
1,0.6698836
1,0.38554135
0,0.14336306
0,0.5535555
0,0.1551578
0,0.2255027
1,0.64558387
1,0.6705675
0,0.34353644
0,0.6262085
1,0.34381157
0,0.0954003
0,0.27060115
0,0.58822316
0,0.41299948
0,0.6838153
1,0.3538462
0,0.16883665
1,0.40692055
0,0.22204116
0,0.43485653
1,0.73082364
0,0.47383034
1,0.43172628
0,0.3519926
0,0.7851124
1,0.790546
0,0.3729627
0,0.30690798
1,0.8647257
1,0.42667443
1,0.62196374
1,0.62401026
0,0.28671482
0,0.5741043
1,0.5648592
1,0.41212738
1,0.404898
1,0.62527823
0,0.37281787
0,0.4152928
0,0.17889121
0,0.44176006
1,0.47279993
0,0.3558669
0,0.4186453
0,0.718276
1,0.7624513
0,0.15390259
1,0.71288043
1,0.4895595
1,0.6079539
0,0.58545446
1,0.7017925
1,0.66016096
1,0.70990723
1,0.65247095
1,0.387967
1,0.3300861
0,0.18413958
0,0.75040317
1,0.26391786
1,0.6728853
0,0.9380779
0,0.44666204
1,0.57496095
0,0.38395095
1,0.35854352
1,0.3273085
0,0.39935136
0,0.3379544
0,0.17268121
1,0.849326
0,0.691073
0,0.14758533
1,0.6571032
1,0.76867634
0,0.38243634
0,0.6261629
0,0.4821951
0,0.35138935
1,0.51831365
1,0.7635572
0,0.35473928
0,0.46395597
0,0.73001313
1,0.3261249
0,0.14871264
1,0.8240505
1,0.99900806
1,0.68584204
1,0.5997824
0,0.21474364
1,0.5076425
1,0.4511584
1,0.5910338
0,0.3555985
1,0.8327151
1,0.7204961
1,0.9882549
1,0.5273995
1,0.8157811
1,0.75284535
1,0.59844863
0,0.51450187
0,0.0965094
0,0.35082453
1,0.83109987
1,0.517425
1,0.88843155
0,0.37382597
0,0.4182767
0,0.58744437
0,0.3616274
1,0.3604269
1,0.74342793
1,0.750762
0,0.47194558
0,0.27160925
0,0.066505164
1,0.41685414
0,0.7071907
0,0.5229374
1,0.81160307
1,0.6490505
0,0.24779704
0,0.44558847
1,0.37132275
1,0.32816947
0,0.36423188
0,0.1004214
1,0.5305778
0,0.4384327
0,0.28099418
0,0.5169104
1,0.6051412
0,0.62452614
0,0.30665845
0,0.26352996
1,0.6664939
0,0.36570907
1,0.71228427
1,0.3731919
1,0.33974606
1,0.42371914
1,0.37041783
0,0.8048475
1,0.67030644
0,0.42336565
0,0.41229272
0,0.32579696
1,0.43829665
0,0.7775748
1,0.6611977
1,0.5986038
0,0.53138345
0,0.6115007
0,0.59573114
0,0.84339106
1,0.4239033
0,0.34348315
0,0.22638214
0,0.17701733
0,0.40714186
1,0.6738273
1,0.30518395
1,0.6890632
1,0.7524613
1,0.74143934
1,0.71561277
0,0.18119755
0,0.31490785
1,0.79171693
1,0.31833887
1,0.7428485
1,0.5261621
0,0.093221456
0,0.7555102
0,0.26201826
1,0.63286024
1,0.69024765
0,0.64825153
1,0.33445004
1,0.36067092
1,0.37702605
0,0.23941424
1,0.956
0,0.2036899
1,0.782166
1,0.38617864
1,0.842524
1,0.9636716
0,0.4423026
0,0.3809084
1,0.42683506
1,0.5351108
0,0.448206
1,0.5950401
0,0.1800592
1,0.80643916
0,0.7151414
0,0.19325775
0,0.6846287
1,0.4511018
0,0.33656138
0,0.15386966
0,0.73898715
1,0.55201954
0,0.54578626
1,0.31207728
0,0.45185485
1,0.7400099
1,0.9714004
0,0.37529194
1,0.27902156
0,0.0493128
0,0.72342736
1,0.18717441
1,0.9732652
1,0.8346462
1,0.79563814
1,0.7392247
0,0.36882454
0,0.35513568
1,0.37991786
0,0.44178137
1,0.78156334
1,0.17961326
1,0.41602826
0,0.48535508
1,0.34698236
0,0.45600438
1,0.43275887
0,0.36938912
1,0.7266267
0,0.78649944
0,0.65460765
1,0.20828024
0,0.36843467
1,0.4204611
0,0.4705832
0,0.70655346
1,0.8511996
0,0.38287348
1,0.37343347
0,0.08869302
0,0.27834386
0,0.21876204
1,0.58087665
1,0.7147584
1,0.3707618
1,0.29906604
0,0.40103465
1,0.7685298
1,0.5661119
1,0.32491076
1,0.40897328
1,0.86291367
0,0.67150843
0,0.6945854
0,0.24663565
1,0.38278848
1,0.71009487
0,0.5928367
0,0.3217126
1,0.37711844
1,0.24074504
0,0.4276669
0,0.43167055
0,0.34014994
0,0.7835835
0,0.38237253
1,0.37800807
1,0.69572055
0,0.3786189
0,0.19123942
1,0.76848936
1,0.4618345
0,0.27298352
1,0.18050924
1,0.7052821
1,0.38672513
1,0.62774783
0,0.6109002
0,0.27133912
1,0.52293587
0,0.5666932
0,0.6744075
0,0.4874967
0,0.36444718
0,0.3458246
0,0.47239003
0,0.22780693
0,0.3403231
0,0.15214157
0,0.024715245
0,0.56243825
1,0.62736267
1,0.65071774
1,0.7582786
0,0.07978916
0,0.27178228
1,0.42004868
1,0.4960861
1,0.9418969
1,0.5378913
1,0.5757758
0,0.42142648
0,0.35006526
0,0.34282166
1,0.6932428
0,0.28927794
1,0.31759238
0,0.19636354
0,0.4133029
0,0.25117525
1,0.7050602
1,0.446559
1,0.89176035
1,0.5030097
1,0.7336954
1,0.6695772
1,0.32208997
0,0.6463341
1,0.702144
0,0.07557091
0,0.6319573
0,0.3762636
1,0.77000463
1,0.49241272
0,0.76766205
1,0.6001125
1,0.7288813
1,0.33834928
1,0.7925542
0,0.27190113
1,0.7590125
1,0.87165666
1,0.5601827
0,0.16010696
0,0.6374145
0,0.65331244
1,0.67714244
0,0.7921953
1,0.27333182
0,0.32801726
1,0.46218348
0,0.32251954
1,0.45884645
1,0.99920297
0,0.7146388
1,0.7993252
0,0.5121819
0,0.37244368
0,0.11432925
0,0.49223706
0,0.27621114
1,0.77586275
0,0.33151576
1,0.7072706
0,0.4646737
0,0.6065477
1,0.27854252
1,0.6435612
1,0.69977665
0,0.44523093
0,0.43352002
0,0.31008103
1,0.60268784
1,0.5004835
1,0.86784613
1,0.98856276
0,0.12742454
0,0.33153751
0,0.11013463
1,0.7118328
0,0.53263766
1,0.98051286
0,0.6035584
0,0.67133766
1,0.80725825
0,0.1316829
1,0.8092146
0,0.73905504
1,0.3829708
0,0.10840422
0,0.4773974
1,0.7245757
0,0.13617283
0,0.598436
0,0.7959831
0,0.19140369
0,0.15372053
1,0.2605116
1,0.74242413
1,0.64981025
0,0.6208994
0,0.45353565
0,0.1264255
0,0.31963426
1,0.5512572
0,0.7385509
0,0.43213055
0,0.37816042
0,0.35269266
0,0.77482045
0,0.56040215
0,0.260238
1,0.9193826
0,0.48891535
0,0.37379378
0,0.35523662
1,0.7435073
1,0.7887594
1,0.32967898
0,0.2492474
1,0.33886614
0,0.6884918
1,0.64657503
0,0.45708093
0,0.35665187
0,0.70093626
0,0.1481843
1,0.76983136
1,0.90441227
0,0.80775625
0,0.36079964
0,0.36418873
0,0.4150816
1,0.3860942
0,0.7870009
1,0.42981917
1,0.35553378
0,0.30250472
1,0.43827373
1,0.70931566
1,0.8584216
0,0.794255
1,0.69881016
0,0.26988065
1,0.69403684
1,0.7549503
1,0.7635945
1,0.5641906
1,0.4079112
0,0.5851568
1,0.65578866
1,0.8533447
0,0.23542634
1,0.7649466
0,0.17264369
1,0.31155246
1,0.63593185
0,0.31261268
1,0.73344
1,0.25475335
0,0.7958808
1,0.7267956
1,0.24703544
1,0.4587674
0,0.3455759
0,0.3395393
1,0.4281376
0,0.3226908
1,0.5597084
0,0.04483527
0,0.53516924
0,0.3295479
1,0.3529102
0,0.34423682
1,0.57993174
1,0.59705585
1,0.3347588
0,0.8346369
0,0.2285904
0,0.3705454
1,0.2577903
0,0.2609744
0,0.21080935
1,0.97379947
0,0.48323727
1,0.28948987
1,0.30133456
1,0.78945833
0,0.13599747
1,0.75859
1,0.6927254
1,0.73690957
1,0.7684077
0,0.31665206
0,0.31394446
1,0.58759606
0,0.46741137
1,0.40673083
0,0.15170944
1,0.73868746
0,0.47254604
0,0.45007417
0,0.38969332
1,0.2765682
1,0.5459817
0,0.1645335
0,0.5610422
0,0.32012796
0,0.16648391
1,0.5878238
1,0.44131324
0,0.39397568
0,0.19829994
0,0.3922975
1,0.30658787
0,0.46529004
1,0.38905266
0,0.34086362
1,0.40281117
0,0.560058
1,0.8774876
1,0.82480234
1,0.65347135
0,0.73755586
0,0.3100418
0,0.48384213
1,0.3629275
0,0.44493973
0,0.53077507
1,0.753132
0,0.666641
1,0.40156764
0,0.66960204
0,0.61056024
1,0.743088
0,0.24566832
1,0.32402596
1,0.7162732
0,0.24416903
1,0.8202117
1,0.58829737
0,0.3839907
1,0.82783866
1,0.97447896
0,0.40726787
1,0.77971673
0,0.68220156
0,0.36423725
1,0.6345815
1,0.74100184
0,0.75166315
1,0.4983766
1,0.9274599
0,0.38685322
0,0.7298657
0,0.429251
1,0.5310244
0,0.5252687
1,0.8708288
0,0.40130374
0,0.39314282
0,0.6432427
0,0.44929025
0,0.089202106
1,0.7881589
0,0.64676714
0,0.3909616
0,0.17793763
0,0.7328609
1,0.35708562
1,0.68425035
0,0.6334319
1,0.9835813
1,0.59035116
1,0.62347996
0,0.23482308
0,0.29260963
1,0.48741013
0,0.4042544
0,0.6026737
1,0.2703271
0,0.057928115
0,0.32829636
0,0.17631716
1,0.7486241
1,0.42936927
0,0.45712593
1,0.72445637
0,0.39198324
0,0.39247537
1,0.7852268
0,0.76236105
1,0.36310452
0,0.23026294
1,0.77599066
1,0.45503038
1,0.6338691
0,0.1843147
0,0.36884028
0,0.34844908
0,0.32361954
1,0.8145324
1,0.974141
1,0.20809147
0,0.6629596
0,0.80581605
1,0.4080463
0,0.40396774
0,0.32322896
1,0.8299606
1,0.31168932
0,0.21135268
1,0.45209676
0,0.15647376
1,0.5437802
1,0.6886673
1,0.6867459
0,0.58733326
1,0.5332684
0,0.5987911
1,0.6315881
0,0.52280927
1,0.8600029
0,0.51048476
1,0.9835877
0,0.6686754
1,0.51176643
0,0.38994598
1,0.5671596
0,0.13647836
1,0.24930128
1,0.7580564
0,0.7092255
0,0.40526846
1,0.6918846
1,0.77283764
0,0.3131849
0,0.89811987
0,0.33592385
1,0.2509271
1,0.6048318
1,0.82388806
0,0.12308192
0,0.36405092
1,0.74673736
1,0.3571841
1,0.33984968
1,0.49063048
1,0.7851877
1,0.34764802
1,0.6362997
0,0.27775264
0,0.38314283
0,0.09520388
0,0.23065144
1,0.3248222
0,0.23902324
1,0.651176
1,0.6553898
0,0.4450516
0,0.3540929
0,0.12663785
1,0.30182144
1,0.35576618
0,0.741145
0,0.7109238
1,0.45455158
1,0.5282335
0,0.34617198
0,0.37868965
0,0.28303844
1,0.82094043
0,0.37951025
0,0.38496417
1,0.74743575
1,0.46602663
0,0.6500651
0,0.26624045
1,0.6274619
1,0.9988668
0,0.375911
1,0.72193694
0,0.48032612
1,0.7497248
1,0.44338056
0,0.5097098
0,0.63630176
1,0.7051024
0,0.31024033
1,0.66521883
0,0.6503767
1,0.8057524
1,0.3940076
0,0.37481472
0,0.6860008
0,0.7444095
1,0.43707544
1,0.8621235
0,0.26088253
1,0.9756218
1,0.6330267
1,0.4210044
1,0.75110066
0,0.84151363
0,0.63322794
0,0.4195927
0,0.21874636
0,0.3710324
0,0.41214257
0,0.27630287
1,0.45428437
0,0.36280924
0,0.6689059
1,0.40216896
1,0.41958684
1,0.9521726
1,0.7314154
1,0.88004136
1,0.8044113
0,0.1811307
1,0.5241304
1,0.5930102
1,0.33897662
0,0.4209311
0,0.38279912
0,0.7337966
1,0.8032169
1,0.677881
0,0.66899395
0,0.35194412
1,0.7517736
0,0.46563748
0,0.4953276
1,0.43642032
1,0.73861265
0,0.30650568
1,0.3535897
1,0.33839682
1,0.74545413
1,0.75477386
0,0.56268746
1,0.7014854
1,0.7837599
0,0.5984207
1,0.8084992
1,0.4276924
1,0.39850813
0,0.4943975
1,0.6936177
1,0.7903038
1,0.7125485
1,0.7233616
1,0.4571778
0,0.27786857
0,0.21536806
1,0.34619915
0,0.20723706
0,0.38182074
1,0.10089767
1,0.5943504
0,0.10695562
0,0.5774784
1,0.7509142
1,0.7384537
1,0.24295354
1,0.82591355
1,0.72001946
0,0.531341
0,0.428357
1,0.5071372
0,0.41530544
1,0.8323617
1,0.30314058
1,0.5563301
1,0.6911045
1,0.8512946
0,0.54783106
0,0.60564524
0,0.42823526
1,0.20483235
0,0.38684553
0,0.3656364
0,0.45559266
0,0.35553455
0,0.64158964
1,0.5658521
1,0.3482082
0,0.07242501
0,0.1972458
0,0.35742038
1,0.41046143
0,0.6470003
1,0.64060915
1,0.9942378
1,0.7178463
0,0.082656115
0,0.42618182
1,0.77181304
0,0.5009227
1,0.38766742
0,0.67659336
1,0.4791152
0,0.31959802
0,0.18987745
1,0.6099471
0,0.21212682
1,0.7346199
0,0.31834888
0,0.469666
0,0.14227426
0,0.4991682
0,0.36617148
1,0.4601598
1,0.6552081
0,0.041181773
0,0.36325723
1,0.79091394
1,0.3702706
0,0.29999965
0,0.039491743
1,0.33430868
0,0.15421557
0,0.27675503
1,0.3732273
1,0.6516145
1,0.63077056
0,0.34781778
1,0.78661346
1,0.81153476
1,0.9964812
0,0.6554576
0,0.4732546
1,0.42517355
0,0.23668042
0,0.21275547
0,0.69047296
0,0.39145774
1,0.5996113
0,0.25704724
0,0.7676518
1,0.63671154
0,0.37877083
1,0.43602
1,0.5381756
0,0.30958787
0,0.6660308
0,0.2242696
1,0.6865321
0,0.36574203
0,0.34105855
0,0.1991098
1,0.6493996
1,0.42959663
0,0.23349446
0,0.5899479
1,0.86789
0,0.07782337
1,0.5341209
0,0.24604031
0,0.45882866
1,0.7071458
1,0.3960498
0,0.7155067
1,0.5836398
0,0.7848557
1,0.833159
1,0.9487457
0,0.2282587
0,0.6907825
0,0.0070278347
0,0.52120215
0,0.21851581
0,0.23377693
0,0.5477181
0,0.36647317
0,0.4123327
0,0.79701257
0,0.30485812
0,0.5790664
0,0.40114993
0,0.38870695
0,0.2866621
0,0.43861482
