真实标签,预测概率
1,0.60258293
0,0.12147617
1,0.46110708
0,0.29095152
0,0.36420196
0,0.45912337
0,0.58221364
0,0.66565824
1,0.9381469
1,0.99476486
0,0.48747873
0,0.17837116
1,0.2424928
0,0.45111108
1,0.7425579
1,0.8428687
0,0.032035053
1,0.35468042
1,0.46475384
0,0.5556819
1,0.50194055
0,0.091757745
1,0.28156406
1,0.79488546
1,0.7006465
0,0.50125235
1,0.16658899
1,0.55959994
1,0.30460075
1,0.449484
1,0.755519
1,0.65619886
0,0.22234914
0,0.48467135
1,0.790611
0,0.3170085
1,0.7844909
0,0.6669005
1,0.4850486
1,0.6388049
1,0.49105656
0,0.73582554
0,0.27263552
0,0.9034858
1,0.76656306
0,0.3838836
1,0.8669698
0,0.4776207
1,0.8303566
0,0.37679273
0,0.11519119
0,0.27012724
0,0.47215164
0,0.2646997
1,0.3836665
0,0.032280385
1,0.6804832
1,0.3131462
1,0.4254972
1,0.6671864
1,0.364353
1,0.78476036
0,0.33814526
1,0.9209978
1,0.83507025
1,0.80727744
0,0.117090255
0,0.47388685
1,0.7346467
1,0.77036136
0,0.4852713
1,0.8056119
1,0.2515204
1,0.66478336
0,0.5896419
1,0.99943155
0,0.41387782
0,0.65981454
1,0.43262315
1,0.6388781
0,0.0151664615
0,0.3282375
1,0.455838
1,0.6570211
0,0.43915427
1,0.48986202
0,0.1093404
1,0.4692396
1,0.35037094
1,0.7609731
0,0.14259806
0,0.3870903
1,0.38635814
1,0.9896486
0,0.6272734
1,0.87059796
1,0.49964252
0,0.33652204
1,0.6970434
0,0.18388176
0,0.63755155
1,0.533969
1,0.20565858
0,0.41874373
0,0.41825983
0,0.20135808
0,0.17904255
1,0.5922102
0,0.2062662
0,0.72067326
1,0.6259482
1,0.67818743
0,0.28628844
1,0.7622738
1,0.8059281
1,0.35037965
1,0.7345514
1,0.25082806
0,0.63283265
1,0.44748974
0,0.48004645
1,0.551376
1,0.99783623
0,0.30556202
0,0.7561482
1,0.3933212
0,0.74101526
0,0.48397887
1,0.99970603
1,0.6519767
1,0.7076138
0,0.41624773
0,0.52333474
0,0.5334942
1,0.37896287
1,0.8789232
0,0.6497906
0,0.3213129
1,0.72585833
0,0.056093156
0,0.13465905
0,0.17586184
1,0.5434749
1,0.4028642
1,0.4239875
1,0.6074985
1,0.40947795
1,0.77857304
1,0.87851936
1,0.75349987
0,0.7274727
0,0.5930222
0,0.4449967
0,0.1922273
0,0.924624
1,0.7949096
0,0.17731255
0,0.3422866
1,0.639711
0,0.38476095
1,0.45283324
0,0.39460188
0,0.14828134
0,0.6209446
1,0.427283
0,0.740499
0,0.23315063
1,0.6691749
0,0.7288824
1,0.45639592
1,0.7689638
0,0.05804026
0,0.734416
1,0.9305918
0,0.24894533
0,0.6335951
1,0.9283961
0,0.6478894
0,0.5483325
0,0.6499128
0,0.187819
1,0.6366393
1,0.66393286
1,0.6791848
0,0.18778205
0,0.41446048
0,0.29563504
0,0.2192024
0,0.73057175
1,0.7907644
1,0.4815247
1,0.41140774
0,0.37182352
0,0.37764904
0,0.28097498
1,0.2893478
1,0.23299444
1,0.23487541
1,0.4056293
0,0.65163803
0,0.3099562
0,0.16297156
1,0.6322474
0,0.24284479
1,0.766618
0,0.637648
0,0.3780998
0,0.29894948
1,0.5733635
1,0.6561465
1,0.78395
1,0.8228774
0,0.2776659
1,0.38899285
0,0.84846586
1,0.94058895
0,0.7520088
0,0.3213672
0,0.16619617
1,0.4533813
0,0.80221426
0,0.4634001
1,0.6338885
0,0.14589065
0,0.19926473
1,0.86640716
1,0.47921544
1,0.56713974
1,0.7908839
0,0.6869847
1,0.77796495
1,0.45128796
1,0.7823302
1,0.7616788
1,0.66192895
1,0.45551932
1,0.6051042
0,0.6699059
0,0.5829193
0,0.43995184
0,0.28859207
1,0.6131061
1,0.7660052
0,0.5340334
0,0.6574137
1,0.5748125
0,0.27058837
0,0.546325
0,0.6379527
1,0.54053193
0,0.4955299
0,0.43721935
1,0.39651528
0,0.47478923
0,0.5925126
1,0.9464886
1,0.43549323
1,0.7005072
0,0.8238138
0,0.2780282
0,0.1297549
0,0.5392914
0,0.42262492
0,0.6283636
0,0.6270379
1,0.82148063
1,0.55205643
1,0.4091695
1,0.48449707
1,0.8049365
0,0.29542357
1,0.7873423
1,0.34939766
1,0.7684288
1,0.4070152
0,0.48925066
1,0.7958993
1,0.6890317
0,0.8127567
0,0.2416068
0,0.1975399
0,0.59176993
1,0.9942004
0,0.013904691
0,0.2907657
1,0.46609563
1,0.8196248
0,0.15260884
0,0.0052817464
1,0.41490975
1,0.9545022
0,0.13525477
1,0.4535982
0,0.39886975
1,0.86942375
1,0.26234734
1,0.97606987
1,0.6812487
1,0.49020433
1,0.41842538
0,0.041942775
0,0.721601
1,0.67315626
0,0.39225686
1,0.79402846
0,0.5239367
0,0.682646
1,0.9062172
0,0.44590706
0,0.05688095
0,0.19194669
1,0.6949493
0,0.6307167
0,0.2913752
0,0.5158108
0,0.68842745
1,0.8098953
0,0.9259019
1,0.8130518
1,0.33096778
0,0.60772324
1,0.6418845
0,0.3445563
0,0.65274674
0,0.41459557
1,0.43166745
1,0.2724306
1,0.7963998
1,0.90297425
0,0.85484946
0,0.32159284
0,0.6547563
0,0.32879692
0,0.13910481
0,0.43839887
0,0.43778035
0,0.09461239
1,0.796702
1,0.9573647
1,0.8834433
0,0.39246234
1,0.6050827
1,0.6493977
1,0.6640566
0,0.3853978
0,0.060892135
0,0.79537773
0,0.26056135
1,0.21446717
1,0.80250806
0,0.6569052
0,0.33917058
1,0.837345
0,0.030760825
0,0.23135579
1,0.8516136
0,0.37239265
1,0.8610109
1,0.35653955
1,0.40524405
1,0.72914624
0,0.30524093
0,0.49847874
0,0.66356516
1,0.3570668
0,0.2848404
1,0.47573617
1,0.29966724
1,0.91318965
1,0.8821211
0,0.6653674
1,0.75532055
0,0.33558726
0,0.741889
1,0.575009
1,0.6599595
1,0.57576877
1,0.706462
1,0.7834352
0,0.1363093
0,0.14036709
0,0.36738884
0,0.45540544
1,0.7461652
1,0.30428594
0,0.577533
1,0.6488105
1,0.6630976
0,0.44366896
0,0.44688943
1,0.41090494
1,0.6669322
0,0.45864037
1,0.481812
0,0.28671065
1,0.47199222
0,0.106310815
0,0.62489545
0,0.72876835
1,0.076693326
0,0.8234137
1,0.9236361
0,0.39474845
1,0.5969788
0,0.7076022
0,0.35982066
1,0.72262514
0,0.38365722
1,0.32970184
1,0.8416684
1,0.53305614
1,0.9987035
0,0.50265175
1,0.35944158
0,0.44376445
1,0.9126798
0,0.26659912
0,0.7422448
1,0.57350314
0,0.8015599
0,0.26965737
0,0.6125537
1,0.76558536
0,0.24108586
1,0.9904977
0,0.19200554
0,0.15514079
1,0.38741535
1,0.52959263
0,0.3161878
1,0.99320567
0,0.17597276
1,0.7042827
0,0.31119496
0,0.5922224
1,0.5340272
0,0.4806506
0,0.5663152
0,0.53734076
1,0.85625577
0,0.44666666
0,0.32996798
1,0.41148043
0,0.5411558
1,0.6687923
0,0.40010512
1,0.6207292
1,0.48241898
1,0.31384277
0,0.065188915
0,0.26486456
0,0.48827016
1,0.22071558
1,0.48112866
1,0.60825807
0,0.55689985
1,0.37576503
0,0.52857006
1,0.6560814
0,0.39617988
0,0.6574361
1,0.22123405
0,0.69872844
1,0.34785587
0,0.3674996
1,0.99522847
1,0.4924025
1,0.37260813
0,0.36797968
0,0.63882816
0,0.17821133
1,0.80856705
0,0.67644525
1,0.8430574
0,0.679331
0,0.33969468
0,0.5554892
1,0.46930793
1,0.44052446
0,0.16734672
1,0.59139603
0,0.71421045
0,0.5913034
0,0.15262532
0,0.39947283
0,0.35454157
1,0.37196583
0,0.36646533
0,0.7581773
1,0.5578939
0,0.39474547
0,0.5090481
1,0.6056578
0,0.7604164
1,0.6163274
1,0.41169816
1,0.61160153
1,0.7958138
1,0.90535635
1,0.87304986
0,0.35828412
1,0.6654267
1,0.7163715
0,0.2260971
1,0.40506074
0,0.099506825
1,0.7511954
1,0.739033
0,0.63744384
1,0.32969683
0,0.38296044
1,0.809505
0,0.42351764
0,0.35945195
0,0.04630682
0,0.25074178
1,0.7634109
1,0.8554263
1,0.72421134
1,0.79106355
0,0.38267133
1,0.4256427
1,0.7571318
0,0.2415452
0,0.33887511
1,0.8886026
0,0.2802545
0,0.8066237
1,0.6335622
0,0.377972
0,0.43479985
1,0.29512244
0,0.054525435
0,0.3588308
1,0.6159301
1,0.75512946
1,0.43472686
0,0.59329164
1,0.5229915
0,0.23779857
0,0.19284666
0,0.1419774
1,0.752243
1,0.48677495
1,0.44801572
0,0.9271442
1,0.8603523
0,0.044997543
1,0.7323375
1,0.722646
0,0.7152742
0,0.22060743
0,0.55335456
1,0.6950792
0,0.26549914
0,0.11762649
0,0.05482179
0,0.89042234
0,0.127442
1,0.9212384
0,0.0363836
1,0.6770139
0,0.5268051
1,0.47544527
1,0.6894151
1,0.37103805
1,0.3097533
1,0.6747768
0,0.5143731
0,0.47786534
0,0.5577286
0,0.59674114
1,0.71212155
0,0.36476526
1,0.7308721
0,0.7131177
0,0.6015625
1,0.9498945
1,0.7694896
1,0.53963435
0,0.79603684
0,0.8147106
1,0.41088837
0,0.02776891
1,0.7262988
0,0.46979463
0,0.255329
0,0.51912695
1,0.9979346
1,0.9965396
0,0.7100752
1,0.7996421
0,0.64022595
1,0.40623963
1,0.46807712
1,0.8349652
1,0.71109
1,0.55709493
1,0.80748916
1,0.46750462
0,0.5224445
0,0.28125256
0,0.43774587
0,0.34830087
1,0.7383052
0,0.94475234
0,0.3702793
0,0.057827443
1,0.6742003
0,0.6879943
0,0.84243566
0,0.52116686
0,0.4303469
1,0.6744964
1,0.6567762
1,0.40121427
0,0.3278625
0,0.7079986
0,0.90661705
0,0.708211
0,0.37162906
0,0.37662005
0,0.35583472
1,0.515572
1,0.61512464
0,0.81289023
1,0.4639467
1,0.79743195
0,0.5299454
1,0.33353376
0,0.8579896
1,0.5999132
1,0.32412553
0,0.42662024
0,0.06673923
0,0.64479846
1,0.6059226
1,0.41149366
1,0.7486564
1,0.33149356
0,0.18014419
0,0.9231266
0,0.73664725
0,0.895247
0,0.43511522
1,0.8697416
1,0.52560633
0,0.7693869
0,0.4820773
1,0.7280034
1,0.8701077
0,0.49376646
0,0.41147774
0,0.3653038
0,0.37719387
0,0.87741125
1,0.76559114
0,0.36453182
1,0.30970025
0,0.24623895
1,0.7910149
0,0.56304324
1,0.9641801
1,0.6184036
1,0.41816843
0,0.3496924
1,0.18652865
0,0.39993837
0,0.49529094
1,0.16944152
0,0.5157728
1,0.6259121
1,0.6383682
0,0.3594337
0,0.18534762
0,0.22248533
0,0.5166104
0,0.6238858
0,0.44543803
1,0.4257622
0,0.69875723
0,0.40322638
1,0.8628074
1,0.9961368
1,0.6276586
1,0.8336306
0,0.3279348
0,0.08309311
0,0.4766791
1,0.41902396
1,0.27789885
0,0.4774956
1,0.7080818
1,0.34243053
1,0.44147953
1,0.34872973
0,0.31126183
0,0.44743955
0,0.35136867
1,0.44505745
0,0.27323973
0,0.41911814
0,0.41602045
1,0.3921991
0,0.14422211
0,0.86362714
1,0.98622674
0,0.26374143
0,0.5567705
0,0.16233799
0,0.16953775
0,0.8459152
0,0.63387144
0,0.5182861
0,0.51358986
1,0.39196068
1,0.88776755
0,0.39170232
1,0.7251339
1,0.8096312
1,0.4896375
0,0.59167856
1,0.89154625
0,0.4381145
0,0.20543066
1,0.68059415
1,0.5163831
1,0.8121836
1,0.44721648
0,0.1609636
1,0.84651506
1,0.92187107
0,0.79445577
1,0.2569415
1,0.66955006
1,0.6273657
1,0.35861146
1,0.74399173
1,0.5423285
1,0.47156623
1,0.41526306
0,0.39641944
0,0.6022013
0,0.741999
1,0.70623034
0,0.95407975
0,0.55367875
0,0.61939234
0,0.16934499
1,0.5015703
1,0.999287
1,0.70358056
1,0.6650157
1,0.9959594
1,0.6854342
0,0.73093367
1,0.95319444
0,0.15170935
1,0.37112468
1,0.7782192
1,0.61096513
1,0.7434456
1,0.58556545
1,0.84326684
0,0.29857367
1,0.8279631
0,0.32084155
1,0.36434865
0,0.21506655
1,0.42436212
1,0.87412274
1,0.976404
1,0.90468514
0,0.15934578
0,0.14930224
0,0.14618957
0,0.902158
1,0.90274096
1,0.31455958
1,0.8495999
0,0.4438432
0,0.16110933
1,0.61468595
0,0.6010623
0,0.02619049
1,0.6473184
1,0.59697694
0,0.6398705
0,0.42617524
1,0.40564755
1,0.5569191
0,0.08113834
1,0.3893037
0,0.5349183
1,0.7251494
1,0.43750638
0,0.2465215
0,0.10423249
0,0.16584894
0,0.20329028
1,0.66024524
1,0.722628
0,0.39856946
1,0.6151853
0,0.1482347
1,0.6628575
1,0.57648474
0,0.3424785
0,0.8183616
1,0.5505627
0,0.358202
1,0.51350445
1,0.14723775
0,0.418984
0,0.24349707
1,0.6941435
0,0.49381143
0,0.32323214
1,0.5484476
1,0.37590197
1,0.8275366
1,0.6891165
0,0.1614171
1,0.7024857
1,0.64378196
1,0.8877754
1,0.8480072
1,0.6598729
1,0.44560885
0,0.8341807
1,0.5758279
0,0.45770156
1,0.39561817
0,0.37928134
1,0.6829708
1,0.749269
0,0.46164602
1,0.21310714
1,0.9973991
1,0.8410446
0,0.417998
0,0.7484206
0,0.3438182
1,0.6027291
1,0.43929335
1,0.68194914
0,0.5846129
1,0.52398807
0,0.6621245
1,0.5626253
0,0.5246022
1,0.35983393
0,0.61251587
1,0.353258
0,0.36422092
1,0.49724025
1,0.35861865
0,0.31154093
1,0.5173719
0,0.4753932
0,0.45264408
0,0.018928975
1,0.6082362
0,0.64591074
1,0.5814071
0,0.5915551
1,0.63425887
0,0.5167253
0,0.46252835
1,0.79855657
1,0.29221255
1,0.32767457
1,0.69361526
0,0.41158283
1,0.6461289
1,0.93776107
1,0.9031354
0,0.3984091
0,0.33002058
0,0.17158589
1,0.56387436
0,0.4542492
1,0.6189485
0,0.37480387
0,0.62206835
0,0.35649943
0,0.06575203
1,0.16327569
0,0.74824667
1,0.9635097
0,0.32597837
1,0.46230006
1,0.3364005
0,0.5342243
0,0.026124597
0,0.39464283
1,0.60137373
0,0.23789546
0,0.58736855
1,0.47813657
0,0.8394846
1,0.9207763
0,0.43235672
0,0.4491224
0,0.33286238
1,0.35122907
1,0.6780979
1,0.63987803
0,0.45691082
0,0.4029553
0,0.7467127
1,0.15888634
0,0.7459391
1,0.72084534
1,0.59453773
1,0.62442464
1,0.7434345
1,0.5886234
0,0.016618341
0,0.63016087
1,0.6606503
1,0.2906655
0,0.4978483
0,0.32533637
1,0.521315
0,0.54099804
0,0.66709965
0,0.7691603
0,0.4300057
0,0.110485494
0,0.8880671
1,0.42835644
0,0.30073798
0,0.6702373
0,0.4018277
1,0.55668205
1,0.7074224
0,0.39245057
0,0.5196571
1,0.34941435
1,0.5744109
1,0.7167845
1,0.10008392
0,0.43446222
0,0.45206663
1,0.3021896
0,0.36954558
0,0.3845114
0,0.62804925
0,0.3182906
0,0.31511295
1,0.75477314
1,0.1955981
0,0.88678384
1,0.8652319
1,0.5200042
1,0.49788398
0,0.6059644
0,0.5196391
0,0.42073232
0,0.43990815
0,0.32420945
1,0.59729666
1,0.20991063
0,0.3488716
1,0.5959472
0,0.20148739
0,0.41742757
1,0.4126622
1,0.23824385
0,0.35863075
0,0.3096274
0,0.37296098
0,0.17688316
0,0.05742228
0,0.5204549
0,0.17934313
0,0.6657407
0,0.41161662
0,0.38051018
0,0.642634
0,0.4774181
0,0.13455316
0,0.6135402
0,0.25569254
0,0.3307485
0,0.25344518
0,0.57661927
0,0.45314264
0,0.6347277
0,0.24004692
0,0.717899
0,0.2657652
0,0.5367643
0,0.55167556
0,0.36083397
0,0.35814977
0,0.40676582
0,0.52000004
0,0.36944562
0,0.5136109
0,0.36891198
0,0.5938259
0,0.30418128
0,0.7005424
0,0.1964449
0,0.46124685
0,0.2831079
0,0.23310387
0,0.4022002
0,0.5445698
0,0.11389747
