真实标签,预测概率
0,0.4916361
1,0.0723415
1,0.5565467
0,0.6158514
0,0.037763506
1,0.7503904
0,0.6458683
1,0.45065528
1,0.6635407
0,0.35277328
1,0.48154503
0,0.7562318
1,0.6432099
0,0.52461743
1,0.67471945
0,0.5364557
0,0.5491733
1,0.34356314
1,0.5061754
1,0.49982736
0,0.670792
0,0.092928976
0,0.5368329
1,0.45705867
0,0.4872896
0,0.49271104
1,0.58091015
1,0.3775214
0,0.42329234
0,0.59033203
1,0.5771077
0,0.6298946
0,0.4463217
1,0.65020955
1,0.7080715
1,0.7503675
0,0.46302733
0,0.46678388
0,0.0018915832
0,0.4818736
1,0.7444252
1,0.73669994
0,0.42099583
1,0.52256316
1,0.50768995
1,0.73163414
0,0.4682768
1,0.05901766
0,0.5533341
0,0.5430147
0,0.117216945
1,0.6904163
1,0.7363141
1,0.59375274
1,0.6495023
1,0.6364438
1,0.48838487
1,0.74686337
1,0.5003527
0,0.5179423
0,0.49779347
0,0.57522774
1,0.542686
1,0.6713706
1,0.39266774
1,0.53977513
0,0.20964345
1,0.80098546
0,0.46040222
0,0.20045352
1,0.43428412
1,0.39333332
0,0.56000525
0,0.72568566
0,0.5870222
1,0.65100867
1,0.6540757
1,0.56861186
1,0.6206747
1,0.55191237
1,0.6982647
1,0.66729003
0,0.69236237
0,0.39001727
1,0.97769564
1,0.46443447
1,0.38355803
0,0.54767424
1,0.46887308
0,0.58432883
1,0.38060555
0,0.4010664
1,0.7304878
1,0.53051716
1,0.633644
0,0.50998914
1,0.6077289
1,0.47481588
1,0.6340903
0,0.58479494
0,0.6482629
1,0.39802378
0,0.5573897
0,0.72649074
0,0.07815462
0,0.5649687
1,0.64886564
1,0.50608027
1,0.549665
1,0.57284665
1,0.36578733
1,0.60748005
0,0.14034435
0,0.7405949
1,0.67840517
1,0.3730896
0,0.4851891
0,0.5131358
1,0.37606043
1,0.7373869
1,0.64741546
0,0.51446337
1,0.6010278
0,0.5854674
1,0.4678012
0,0.5825711
1,0.7630937
0,0.3268441
1,0.7980801
0,0.03503698
0,0.5952928
1,0.15166989
1,0.58578837
0,0.44230127
1,0.6405779
0,0.70904064
0,0.59732974
0,0.5176216
1,0.7161696
1,0.7131251
1,0.62578493
0,0.46183172
1,0.49723005
1,0.47833243
0,0.13932961
1,0.6096699
0,0.43732756
1,0.53741884
0,0.032733142
0,0.27879485
1,0.35912395
1,0.89404523
0,0.46950328
1,0.5489009
1,0.6689422
0,0.3360896
0,0.4452013
0,0.0884617
0,0.18467355
1,0.66394055
1,0.8069873
0,0.5223254
0,0.31410307
0,0.58473873
1,0.48569062
0,0.3959961
0,0.16964951
0,0.8421893
1,0.49381846
0,0.576709
0,0.30580598
0,0.09264439
0,0.5019921
1,0.70488864
1,0.3798535
1,0.43536258
1,0.5438373
1,0.41909465
1,0.60890096
1,0.49445784
0,0.46636456
1,0.4814779
0,0.48034674
0,0.08998537
1,0.79110754
0,0.54245347
1,0.6561818
0,0.3540883
1,0.45018554
1,0.5192806
0,0.45356104
1,0.42576557
1,0.49417892
1,0.56659913
1,0.71740824
0,0.36962852
0,0.4276615
1,0.5649963
1,0.641852
0,0.4247825
1,0.583514
1,0.54154277
0,0.5210552
0,0.35890812
1,0.747835
0,0.70740736
0,0.66305727
1,0.50717044
0,0.45018324
1,0.41288343
0,0.56809723
1,0.45013312
1,0.45554033
0,0.44670576
1,0.51860017
1,0.9890852
0,0.47175872
1,0.74339193
1,0.6911921
0,0.52291816
1,0.35199988
1,0.67502445
0,0.2489599
1,0.7870512
1,0.5979525
1,0.72860503
1,0.42747936
1,0.5130293
1,0.5885461
1,0.49261585
0,0.38351423
1,0.11970189
1,0.54330283
1,0.5985076
0,0.5157
1,0.486098
1,0.37675166
1,0.44054008
1,0.948149
0,0.48537704
1,0.5315232
1,0.27984533
1,0.5649871
0,0.42932647
1,0.71228206
0,0.42891517
1,0.4808938
1,0.6402758
0,0.22209877
1,0.7679375
0,0.5240431
1,0.5684522
1,0.5059898
0,0.2704405
0,0.27104476
1,0.8119222
0,0.6831427
0,0.07342693
0,0.005445212
0,0.2256872
1,0.9915942
0,0.43363816
0,0.6096958
0,0.6968851
1,0.45248476
1,0.8277233
0,0.5570327
1,0.56137055
1,0.43290558
0,0.543001
1,0.78121775
0,0.5652332
0,0.46445635
0,0.4169797
0,0.21728152
1,0.53337204
0,0.47525653
1,0.4461382
1,0.7230247
1,0.81023455
0,0.50702494
0,0.14090371
1,0.5631856
0,0.59093153
1,0.56210923
0,0.58667904
0,0.5313755
0,0.07725063
0,0.41319728
1,0.57162374
1,0.6837844
0,0.43534702
1,0.5840021
1,0.5153569
0,0.43259075
1,0.678263
0,0.5470965
1,0.016006023
0,0.45987034
1,0.3560639
1,0.81448764
0,0.1611507
0,0.3413977
1,0.65717995
1,0.5598832
1,0.09810656
1,0.7138289
0,0.53082436
0,0.2259106
0,0.064288855
0,0.63471335
0,0.49416584
1,0.5802996
0,0.33620483
1,0.4661279
0,0.45158044
1,0.6492334
1,0.47424716
1,0.5363195
0,0.47510844
1,0.6470829
1,0.9615538
1,0.79175526
0,0.65039486
0,0.6045797
1,0.67269915
1,0.5639289
0,0.4704998
0,0.40372026
0,0.29873717
0,0.124577194
1,0.6572659
0,0.38076112
0,0.49258205
0,0.4388146
0,0.41517812
1,0.6896075
1,0.5806762
0,0.6348232
0,0.5887168
1,0.60716856
0,0.49876815
0,0.06590852
0,0.569835
0,0.30341184
1,0.35171747
1,0.7574935
1,0.9923833
0,0.55105346
1,0.68054086
1,0.77901685
1,0.6802989
0,0.6665361
1,0.56548643
1,0.43628487
1,0.50113547
1,0.9978636
0,0.21586844
1,0.9930168
0,0.3979776
1,0.49202195
1,0.5189963
0,0.37830204
1,0.68951374
1,0.57804805
1,0.55268013
0,0.28556
1,0.5881889
1,0.4829549
0,0.3598244
0,0.017744094
0,0.71660256
0,0.5580222
0,0.5584117
1,0.69931376
1,0.5923137
0,0.2199232
1,0.5689292
0,0.42251277
0,0.47184625
0,0.11739585
1,0.4589655
1,0.74142236
0,0.47028196
0,0.5007307
0,0.7147108
0,0.47507063
1,0.6898626
1,0.69545776
0,0.6102686
1,0.48984027
0,0.4573864
1,0.90845144
0,0.31233868
1,0.7038586
0,0.357498
0,0.47507298
0,0.5027555
0,0.42434657
1,0.32329696
0,0.57909906
0,0.44986355
1,0.6565728
0,0.47022644
1,0.71510816
1,0.6605581
1,0.21026713
1,0.5412299
0,0.10834339
1,0.8100697
1,0.56648767
1,0.46733636
0,0.5731708
1,0.54115677
0,0.43302947
0,0.51647943
0,0.40927833
1,0.8592105
1,0.69799554
0,0.43561918
0,0.46083158
1,0.7045564
1,0.62411135
0,0.3107496
0,0.51256067
1,0.5095821
1,0.8651691
1,0.50367963
0,0.52810687
0,0.071127295
1,0.48944807
0,0.18096325
1,0.62008303
1,0.33685175
1,0.8801042
0,0.55212253
1,0.54476345
1,0.5967112
1,0.40643597
1,0.7868878
0,0.41806412
1,0.9877937
1,0.9991244
1,0.561505
0,0.4663846
1,0.639699
1,0.50469786
0,0.49995875
0,0.42241657
1,0.32600468
1,0.018497437
0,0.23332068
0,0.47951674
1,0.36322147
1,0.54919547
0,0.50751257
0,0.41194394
0,0.4539265
1,0.5484974
0,0.16586387
1,0.3218459
1,0.42703164
1,0.48256668
1,0.5646824
1,0.70727277
0,0.07065275
0,0.06699008
1,0.8047464
1,0.52048403
0,0.17851803
1,0.5448423
1,0.60728365
1,0.9891404
1,0.537767
1,0.76717234
0,0.38939726
1,0.940197
1,0.63838977
0,0.65555584
0,0.43790033
0,0.45244387
0,0.39466482
1,0.9965406
1,0.5003745
0,0.56032884
0,0.55784136
0,0.47693127
1,0.6014742
0,0.46552357
0,0.056215525
1,0.47247812
1,0.22699848
0,0.615098
1,0.5094181
1,0.566564
1,0.3692773
1,0.9793116
1,0.6823159
0,0.33178872
1,0.89337444
1,0.45329928
0,0.43614084
1,0.5721775
1,0.6546686
1,0.42850792
1,0.4297888
1,0.6278136
1,0.8610815
1,0.40130085
0,0.69917834
0,0.27087373
1,0.60729724
0,0.46308625
1,0.49616173
0,0.71854776
1,0.7195383
1,0.20112374
0,0.13528937
0,0.31643194
0,0.42717385
0,0.26362008
1,0.59334034
1,0.8464024
0,0.39947855
0,0.5789244
1,0.6826607
0,0.09513706
0,0.27704823
1,0.6965701
0,0.0016123354
1,0.7557792
0,0.4949772
1,0.643489
0,0.29065996
0,0.24172673
1,0.5914952
1,0.45173877
1,0.999501
0,0.13688707
0,0.5616365
1,0.6068607
1,0.5578179
1,0.48901814
0,0.57110566
0,0.10621363
0,0.6318418
0,0.09019336
0,0.55417806
1,0.6688381
1,0.47342038
1,0.4393759
1,0.54633665
0,0.46614844
1,0.48637122
1,0.7162666
1,0.41830906
1,0.39451033
1,0.99041986
1,0.66495013
0,0.42627323
0,0.36184916
0,0.5464066
0,0.65184265
0,0.20902193
1,0.6987111
0,0.42691654
1,0.555756
0,0.4851964
1,0.39737502
1,0.98678106
0,0.6052387
1,0.7080986
0,0.61446154
1,0.9097275
1,0.60529506
0,0.2885537
0,0.5813513
1,0.6575186
0,0.40958703
1,0.51436603
0,0.7126828
1,0.6283906
0,0.4607382
1,0.42022228
1,0.27947557
0,0.4469818
1,0.5218763
0,0.67797333
1,0.42322308
0,0.6429182
1,0.4587246
1,0.5801244
0,0.5640288
0,0.130398
0,0.58227444
0,0.56608427
1,0.58940995
1,0.50377154
1,0.24471226
0,0.57964504
1,0.51996803
0,0.010712266
0,0.7921506
0,0.22967187
0,0.75792336
1,0.72878134
1,0.79405785
1,0.34465492
1,0.6457983
0,0.3128218
0,0.5090664
1,0.50989133
1,0.60523844
0,0.5259903
1,0.53763396
1,0.53941196
0,0.11300799
1,0.99794006
1,0.49529904
0,0.66091883
0,0.07170284
1,0.7226888
1,0.18509206
1,0.37899
1,0.82638884
1,0.83767474
1,0.56075245
0,0.44074413
0,0.47819844
1,0.8073069
1,0.47196308
0,0.23937497
1,0.7776524
1,0.6083503
1,0.47730595
1,0.5469382
1,0.5548599
1,0.57188517
1,0.84972525
1,0.56818616
0,0.64526033
1,0.47883254
1,0.69992167
1,0.72186446
0,0.7771559
0,0.4832936
0,0.4061392
0,0.47064376
1,0.29968944
1,0.80881774
0,0.4947152
0,0.54633975
0,0.10730368
0,0.40276164
1,0.64878654
1,0.38244343
0,0.6795711
0,0.205475
1,0.71932656
1,0.71607685
1,0.4744034
1,0.59018767
0,0.65862584
0,0.3447032
0,0.19182378
1,0.5788932
0,0.40908882
0,0.48106256
1,0.5672156
0,0.45764697
0,0.33630505
1,0.37624642
0,0.45482862
1,0.44196275
1,0.9987763
0,0.35650778
0,0.18230739
0,0.42204633
1,0.60684776
1,0.82914996
0,0.6728596
1,0.63741195
1,0.65383863
1,0.4949594
0,0.34516913
1,0.9939308
1,0.4257685
1,0.52986073
0,0.52099895
1,0.80495965
0,0.0320248
1,0.97147727
1,0.47524846
0,0.44793263
0,0.8972945
1,0.5262936
0,0.04352185
1,0.47788587
0,0.57764846
1,0.48134577
1,0.8857837
0,0.42927808
1,0.5990107
1,0.71333694
0,0.5615756
0,0.05195588
1,0.68085206
0,0.4417302
1,0.7290672
1,0.99702764
1,0.6756879
1,0.44980675
1,0.5301991
0,0.44567508
1,0.6084999
1,0.429513
1,0.63523173
0,0.54337126
0,0.26152897
0,0.47857508
1,0.034741193
1,0.65572107
1,0.5841092
1,0.5252712
0,0.30766755
0,0.43104154
1,0.42483068
0,0.40183333
1,0.5823574
0,0.31089586
1,0.6312735
0,0.008192122
1,0.67572236
0,0.61199754
0,0.021609366
0,0.62680477
1,0.8699745
1,0.67340285
1,0.6046194
0,0.44198978
0,0.48397115
1,0.57444376
1,0.47897148
0,0.42363644
0,0.22420675
1,0.53690934
1,0.60519487
0,0.11032343
1,0.70570004
0,0.78639746
1,0.6271689
1,0.99547875
0,0.23207253
1,0.5596558
1,0.4230941
1,0.437419
1,0.68290097
1,0.5318621
0,0.37494707
0,0.038048357
0,0.43257007
1,0.30715638
1,0.5218381
0,0.6257953
1,0.4955294
0,0.53415173
0,0.5537729
0,0.30729935
1,0.31437272
0,0.49213764
0,0.5954402
1,0.66803885
1,0.58017826
1,0.780023
0,0.44768673
0,0.4559075
1,0.67050314
0,0.058895648
0,0.4856792
0,0.30783457
1,0.5711745
1,0.6224348
1,0.6237083
1,0.5512633
1,0.7035293
0,0.19479099
1,0.8012332
1,0.5505406
1,0.6211636
0,0.572507
0,0.55775535
0,0.62078273
1,0.4883941
1,0.6497055
1,0.6450223
1,0.51673555
0,0.0690915
0,0.20599082
1,0.18948603
0,0.48263118
0,0.09853792
0,0.39228627
1,0.5037153
1,0.770205
1,0.47326472
1,0.18972787
1,0.52947396
1,0.52129906
1,0.5081236
0,0.59253144
1,0.9985202
0,0.41276294
0,0.073462576
1,0.21788934
0,0.44412112
0,0.65776634
1,0.47980607
0,0.42697963
0,0.0038380623
0,0.45464
0,0.47860134
1,0.56755745
1,0.7906748
0,0.41165555
1,0.66895115
0,0.14193729
1,0.41527697
0,0.35980374
0,0.16345489
0,0.5584383
1,0.46834347
0,0.57484883
1,0.5392673
0,0.4693931
1,0.39912033
0,0.4007116
0,0.50778025
0,0.037081152
0,0.6387328
0,0.6563825
1,0.5170271
0,0.7977108
0,0.42452422
1,0.4843856
1,0.61198044
0,0.521137
0,0.5240141
1,0.70082176
0,0.3802786
1,0.71095765
0,0.12179348
0,0.4704429
0,0.429238
1,0.53136986
1,0.5188337
0,0.25874537
0,0.49526238
1,0.50177896
0,0.49930558
0,0.36498186
0,0.46052295
0,0.3970128
0,0.35082573
1,0.5195729
1,0.8760941
0,0.11251286
1,0.12770858
0,0.5259889
1,0.47949785
1,0.4812344
0,0.6112461
1,0.7083762
0,0.05531171
0,0.5005542
0,0.08564037
1,0.62289673
0,0.23900804
1,0.43908775
0,0.4487244
1,0.5364286
0,0.32537603
1,0.55528295
0,0.5265903
0,0.49948058
0,0.33173752
1,0.44499856
0,0.6287228
0,0.62929755
0,0.03728673
1,0.65432
0,0.18108484
0,0.40254858
1,0.6417673
1,0.5335505
1,0.5188235
1,0.61654
1,0.46947125
1,0.08889526
1,0.5223751
1,0.9901271
0,0.05377704
0,0.35384232
1,0.44984812
1,0.56911695
1,0.7211051
1,0.25942218
1,0.5435442
0,0.39587733
0,0.44952318
1,0.5818007
1,0.5108751
0,0.60971105
1,0.98376584
0,0.60676503
1,0.4755592
0,0.7270686
1,0.98021245
1,0.66483474
1,0.5939553
0,0.67660016
0,0.14897731
0,0.65496737
1,0.6282549
0,0.5634812
1,0.7954898
0,0.4169227
0,0.37627256
1,0.63801163
0,0.42769408
0,0.36315528
0,0.56370485
0,0.17238888
0,0.351879
0,0.55706125
0,0.48828423
0,0.02466783
0,0.40956825
0,0.22795674
0,0.5886703
0,0.43888736
0,0.3245856
0,0.58196586
0,0.52598315
0,0.32382703
0,0.64160633
0,0.55124205
0,0.59868824
0,0.3149101
0,0.72671056
0,0.07365647
0,0.047068566
0,0.0090610385
0,0.4188798
0,0.1528252
0,0.72891617
0,0.4798143
0,0.069546044
0,0.34118265
0,0.4897809
0,0.34997457
0,0.29175642
0,0.3773749
0,0.5999126
0,0.36516097
0,0.5372691
0,0.66107905
0,0.6317299
0,0.66566217
0,0.5355886
0,0.32734245
0,0.6864951
0,0.14882675
0,0.5555089
0,0.47171828
0,0.066292614
0,0.63593704
0,0.45931947
0,0.538641
0,0.38701227
0,0.3048944
0,0.8944001
0,0.43000463
0,0.56731594
0,0.29863745
0,0.5261711
0,0.4158211
0,0.54486835
0,0.4820016
0,0.29836488
0,0.49547815
0,0.64632446
0,0.44187656
0,0.60477114
0,0.13784629
0,0.17565891
0,0.34872293
0,0.65370655
0,0.5017247
0,0.1341542
0,0.763224
0,0.1851489
0,0.18370548
0,0.5209545
0,0.53909266
0,0.15380102
0,0.68696845
0,0.008237809
0,0.603774
0,0.210446
0,0.21438518
0,0.33048695
0,0.49966154
0,0.4781156
